X,Y,Z,Yaw,Pitch,Roll
0.779633,-0.468972,-0.236263,156.311447,-0.07837,2.653314
0.777063,-0.475036,-0.235393,154.907425,-0.283111,2.907256
0.774196,-0.482858,-0.234159,153.60466,-0.506281,3.219491
0.770804,-0.492326,-0.232499,152.115524,-0.83441,3.286611
0.767037,-0.503679,-0.230496,150.93158,-1.10022,3.205088
0.762629,-0.516333,-0.228614,149.991089,-1.222324,2.984936
0.758138,-0.530553,-0.226302,149.299179,-1.436402,2.603083
0.75295,-0.545817,-0.224464,148.545898,-1.753753,2.014548
0.747796,-0.561869,-0.222691,147.832336,-2.262814,1.477495
0.742135,-0.578079,-0.222406,147.138016,-2.701046,0.836999
0.736628,-0.594563,-0.222723,146.583466,-3.11068,0.354494
0.730955,-0.610724,-0.223548,146.122574,-3.442593,-0.123199
0.725051,-0.626243,-0.225217,145.756302,-3.700528,-0.399475
0.719123,-0.640949,-0.22765,145.488297,-4.018548,-0.372711
0.713414,-0.65416,-0.230397,145.152145,-4.248562,-0.298309
0.708094,-0.666348,-0.232559,144.785324,-4.372953,-0.368133
0.702968,-0.67773,-0.234822,144.348602,-4.408422,-0.471924
0.698158,-0.687648,-0.236815,143.810272,-4.336637,-0.413605
0.694283,-0.696409,-0.238474,143.276016,-4.233822,-0.172058
0.690544,-0.704044,-0.239728,142.756271,-4.205409,-0.004456
0.686952,-0.710804,-0.241006,142.292923,-4.210265,0.193671
0.683811,-0.716902,-0.24168,141.958115,-4.164544,0.42913
0.68087,-0.722143,-0.242028,141.707809,-4.078763,0.668396
0.678074,-0.726895,-0.24172,141.620804,-3.829899,1.02657
0.675405,-0.73064,-0.241095,141.729019,-3.487494,1.600005
0.672494,-0.733037,-0.24117,141.986511,-3.216766,2.352162
0.669654,-0.73489,-0.241258,142.383881,-3.134182,3.047659
0.667054,-0.736578,-0.240226,142.735428,-3.462428,3.042924
0.664287,-0.738098,-0.239611,142.886276,-3.901732,2.732413
0.661139,-0.739798,-0.239818,142.966309,-4.250023,2.789885
