X,Y,Z,Yaw,Pitch,Roll
0.093966,0.474285,-0.450366,-135.638763,-29.07556,0.931604
0.075111,0.469289,-0.452803,-133.7276,-29.021881,0.855161
0.056066,0.464501,-0.454293,-132.052521,-29.138214,0.920062
0.038523,0.461646,-0.454734,-130.506973,-29.496731,1.163643
0.022035,0.460839,-0.453733,-129.054703,-30.317083,1.150199
0.005622,0.460325,-0.450982,-127.590614,-31.842798,0.900438
-0.009583,0.460095,-0.447974,-125.817238,-33.448544,0.553626
-0.024258,0.458867,-0.446589,-123.514687,-34.65118,0.086033
-0.039084,0.456861,-0.446325,-120.942505,-35.116699,-0.517945
-0.052153,0.455746,-0.446642,-118.032043,-35.055721,-1.162847
-0.065378,0.453485,-0.446785,-114.834244,-34.947445,-1.625059
-0.078593,0.452217,-0.446729,-111.516312,-34.866272,-1.940497
-0.092027,0.451674,-0.44616,-108.18396,-34.685577,-2.188906
-0.105732,0.452455,-0.445298,-104.85038,-34.475498,-2.549253
-0.120767,0.454293,-0.444088,-101.677986,-34.219055,-2.684661
-0.13677,0.457514,-0.443259,-98.751007,-33.88158,-2.798189
-0.154707,0.461836,-0.442825,-96.021187,-33.457027,-2.882997
-0.174475,0.466528,-0.443236,-93.454308,-32.80212,-2.794647
-0.195415,0.472964,-0.44363,-91.049911,-31.715572,-2.728487
-0.218842,0.479749,-0.443002,-88.813232,-30.677486,-2.606935
-0.235349,0.495505,-0.443742,-86.712837,-29.611696,-2.449522
-0.25787,0.506737,-0.442166,-84.349922,-28.728975,-2.520508
-0.280497,0.519242,-0.440735,-81.698944,-28.246151,-2.590516
-0.303909,0.52986,-0.442209,-78.546677,-28.451418,-2.612732
-0.32607,0.540533,-0.44607,-74.887398,-28.700222,-3.106416
-0.346696,0.549005,-0.452707,-71.385918,-27.962704,-4.119721
-0.365989,0.555229,-0.461334,-68.164383,-26.436642,-4.550751
-0.385027,0.559748,-0.470228,-65.202744,-25.062189,-4.824954
-0.403873,0.562086,-0.47805,-62.851307,-23.871031,-4.805543
-0.421629,0.56391,-0.484199,-60.879726,-22.802271,-4.474031
