X,Y,Z,Yaw,Pitch,Roll
-0.960008,-0.081341,-0.39749,6.285267,-19.541197,-1.42633
-0.967268,-0.078733,-0.394753,6.368307,-19.919645,-1.41983
-0.974564,-0.076156,-0.392403,6.536584,-20.450617,-1.515137
-0.981623,-0.073139,-0.391431,6.647157,-21.222408,-1.805969
-0.988657,-0.070043,-0.39215,6.676065,-21.781063,-2.033356
-0.995789,-0.067129,-0.394146,6.587111,-22.100311,-2.301209
-1.002848,-0.064231,-0.396624,6.2988,-22.202108,-2.417114
-1.011718,-0.060277,-0.400225,5.708627,-21.965027,-2.243195
-1.017653,-0.056691,-0.40264,5.260949,-21.493006,-1.962647
-1.020973,-0.053782,-0.404151,4.963346,-21.224026,-1.784088
-1.026686,-0.047181,-0.4061,4.450521,-20.942131,-1.517914
-1.03089,-0.042239,-0.407258,4.095864,-20.87167,-1.469422
-1.03418,-0.036209,-0.408341,3.678785,-20.77615,-1.41684
-1.037149,-0.029855,-0.409268,3.243461,-20.585382,-1.348999
-1.03984,-0.023231,-0.410256,2.821568,-20.336538,-1.213623
-1.04112,-0.018442,-0.41075,2.531921,-20.188166,-1.116303
-1.04291,-0.007765,-0.411777,1.816,-19.859253,-0.935852
-1.04373,0.000807,-0.41242,1.214321,-19.649197,-0.909943
-1.04374,0.010325,-0.413015,0.544675,-19.528465,-0.997375
-1.04286,0.020685,-0.413392,-0.16983,-19.432768,-1.056519
-1.042159,0.027872,-0.413557,-0.549683,-19.385162,-1.095368
-1.040439,0.039257,-0.413755,-0.992004,-19.300713,-1.224243
-1.03673,0.055796,-0.414434,-1.421478,-19.028898,-1.482544
-1.033545,0.068936,-0.41464,-1.7435,-18.825714,-1.652161
-1.030137,0.082389,-0.414751,-2.108063,-18.690668,-1.773193
-1.026558,0.096781,-0.414451,-2.488983,-18.485468,-2.011078
-1.022736,0.111256,-0.413983,-2.916076,-18.230738,-2.193848
-1.018322,0.126735,-0.412978,-3.337219,-18.021481,-2.098847
-1.014066,0.142485,-0.411755,-3.739198,-17.992241,-2.162934
-1.009345,0.159065,-0.409931,-4.170625,-18.06518,-2.397522
