X,Y,Z,Yaw,Pitch,Roll
-0.040644,-0.70408,-0.371152,87.99855,-4.779145,-7.079168
-0.038767,-0.705897,-0.372573,87.51136,-4.463829,-6.834479
-0.036826,-0.707839,-0.374203,86.899109,-4.068969,-6.599676
-0.034955,-0.710272,-0.376042,85.900841,-3.616482,-6.300907
-0.036216,-0.71725,-0.378289,84.618195,-3.168299,-5.840518
-0.035418,-0.721687,-0.379911,83.295631,-2.863987,-5.321383
-0.034904,-0.726582,-0.381535,81.986511,-2.606045,-4.841951
-0.034847,-0.732334,-0.383171,80.684418,-2.30023,-4.451357
-0.035233,-0.738458,-0.384501,79.37233,-1.929651,-4.107666
-0.035987,-0.744831,-0.385899,78.110748,-1.509731,-3.813661
-0.036562,-0.75101,-0.387613,76.796478,-0.987707,-3.545197
-0.036803,-0.757362,-0.389435,75.487648,-0.360839,-3.193756
-0.037057,-0.763369,-0.39147,74.156357,0.236243,-2.778412
-0.037922,-0.7698,-0.393273,72.798859,0.791858,-2.351745
-0.039824,-0.776965,-0.394597,71.45134,1.348703,-1.845184
-0.04188,-0.783283,-0.395929,70.079292,1.885036,-1.369049
-0.04329,-0.788596,-0.397245,68.663406,2.470657,-0.989502
-0.044996,-0.793558,-0.398757,67.134552,3.132468,-0.657257
-0.046987,-0.798066,-0.400542,65.435097,3.793705,-0.374145
-0.04867,-0.802169,-0.402844,63.652866,4.430347,-0.082642
-0.050965,-0.805497,-0.404785,61.904125,4.966128,0.104076
-0.053031,-0.807559,-0.406155,60.197105,5.324453,0.162648
-0.055342,-0.808409,-0.406995,58.619728,5.531927,0.154575
-0.057867,-0.807929,-0.407417,57.19725,5.567137,0.1333
-0.060297,-0.806229,-0.407657,55.61166,5.592634,0.073567
-0.062854,-0.804666,-0.408177,53.840363,5.707231,0.008985
-0.065475,-0.803191,-0.409195,51.985104,5.937381,-0.117706
-0.067989,-0.800914,-0.410433,50.072952,6.144861,-0.322845
-0.069942,-0.798379,-0.412361,48.131966,6.451189,-0.576202
-0.071743,-0.795601,-0.41417,46.234417,6.846752,-0.764343
