X,Y,Z,Yaw,Pitch,Roll
0.611675,-0.484114,-0.568141,166.96637,-0.780766,0.785934
0.611274,-0.485151,-0.56883,166.23114,-0.522612,0.729863
0.611075,-0.485063,-0.568961,165.244629,-0.50443,0.700873
0.610771,-0.484308,-0.568545,164.140533,-0.510038,0.809336
0.610163,-0.483573,-0.568163,163.007584,-0.549168,0.919431
0.609568,-0.482424,-0.567461,161.994217,-0.742646,1.07177
0.608481,-0.481244,-0.566788,161.173584,-0.922636,1.127312
0.607126,-0.480244,-0.566153,160.581268,-1.096061,1.190715
0.60595,-0.47882,-0.565299,160.135635,-1.348266,1.210203
0.604545,-0.4774,-0.564559,159.761322,-1.632197,1.108807
0.602989,-0.475854,-0.564106,159.378036,-1.859983,0.950091
0.601745,-0.473988,-0.563538,158.980316,-2.131524,0.820185
0.600068,-0.472311,-0.562673,158.552826,-2.402587,0.681123
0.59889,-0.470219,-0.561985,158.032379,-2.640626,0.620072
0.597467,-0.467848,-0.561249,157.451279,-2.91397,0.585758
0.596333,-0.465895,-0.560352,156.844223,-3.12964,0.569864
0.595368,-0.463503,-0.559826,156.251816,-3.35602,0.581337
0.594479,-0.461225,-0.559282,155.691025,-3.608546,0.61443
0.593816,-0.45922,-0.558369,155.161942,-3.890988,0.604496
0.593415,-0.457449,-0.55779,154.69899,-4.152557,0.58571
0.593874,-0.455445,-0.557069,154.241547,-4.396757,0.57489
0.594892,-0.453384,-0.556602,153.80864,-4.596007,0.604279
0.59674,-0.451301,-0.556249,153.445221,-4.837071,0.580423
0.598985,-0.449696,-0.555635,153.094284,-5.094754,0.54123
0.601899,-0.448288,-0.555183,152.762115,-5.33172,0.488331
0.606067,-0.446439,-0.554641,152.414536,-5.561399,0.444477
0.610794,-0.444475,-0.553836,151.962845,-5.964838,0.323001
0.616552,-0.442145,-0.552694,151.306091,-6.57211,0.116851
0.623325,-0.43917,-0.551397,150.36731,-7.170927,-0.062347
0.631735,-0.435395,-0.550269,149.041214,-7.579494,-0.538666
