X,Y,Z,Yaw,Pitch,Roll
0.633395,1.205778,-0.359141,-108.667854,4.491293,-8.561777
0.634191,1.196839,-0.358519,-109.17691,5.466139,-8.930401
0.634255,1.187584,-0.357047,-109.470467,6.022997,-9.269514
0.633492,1.178052,-0.35469,-109.512665,5.956109,-9.337109
0.632812,1.168345,-0.35296,-109.285713,5.478631,-9.278212
0.631674,1.158943,-0.353738,-109.062164,5.330887,-9.386426
0.630728,1.149811,-0.354175,-108.581802,4.31323,-9.44203
0.630963,1.141218,-0.35272,-107.794365,2.820445,-9.421399
0.632098,1.132288,-0.351003,-106.671494,1.427311,-9.076763
0.634545,1.124069,-0.349531,-105.395714,0.140285,-8.337137
0.638682,1.116685,-0.348368,-103.652962,-0.874114,-7.131659
0.644315,1.10916,-0.348265,-101.287987,-1.227112,-5.509037
0.651304,1.101113,-0.350641,-98.453896,-0.120758,-3.850098
0.65882,1.092744,-0.354983,-95.584717,1.938852,-2.840791
0.665914,1.0845,-0.359333,-93.140495,3.811846,-2.115784
0.672099,1.076464,-0.363408,-91.344093,5.092719,-1.552338
0.677945,1.068685,-0.365955,-89.982803,5.956833,-0.896942
0.68298,1.060419,-0.368086,-89.214531,6.64742,-0.399597
0.687586,1.05184,-0.369382,-88.939766,7.27603,0.13921
0.691902,1.042917,-0.370194,-88.97068,7.902248,0.601457
0.696368,1.034624,-0.371181,-89.617912,8.56559,0.892468
0.700534,1.026226,-0.371756,-90.609978,9.135938,1.182601
0.705118,1.018243,-0.372613,-91.837898,9.74459,1.324878
0.710305,1.01047,-0.37362,-93.228905,10.262666,1.340148
0.715872,1.002413,-0.37464,-94.596863,10.806964,1.424321
0.722408,0.994549,-0.375491,-95.822197,11.526648,1.667075
0.729919,0.986494,-0.375395,-96.769348,12.033959,1.924685
0.738734,0.978975,-0.374682,-97.585548,12.440759,1.888968
0.748734,0.971694,-0.375189,-98.305542,13.006845,1.49467
0.759586,0.964007,-0.376728,-98.86731,13.280107,1.221669
