X,Y,Z,Yaw,Pitch,Roll
0.326855,-0.835797,-0.550212,105.133812,-1.375491,-3.575654
0.323862,-0.837612,-0.550114,104.563507,-1.373073,-3.364534
0.320954,-0.839477,-0.550272,104.104599,-1.362759,-3.263734
0.317716,-0.841432,-0.550084,103.845955,-1.409457,-3.17273
0.314224,-0.843602,-0.549609,103.71862,-1.53333,-3.08667
0.310523,-0.845793,-0.54954,103.675011,-1.596277,-3.009461
0.306784,-0.847924,-0.549337,103.743721,-1.655488,-2.857941
0.3026,-0.850159,-0.54895,103.905388,-1.717041,-2.63437
0.298506,-0.852527,-0.548719,104.197166,-1.751219,-2.395386
0.294262,-0.854657,-0.54854,104.537231,-1.756738,-2.203308
0.289848,-0.856955,-0.548384,104.912247,-1.664394,-2.029663
0.285592,-0.859165,-0.548261,105.299576,-1.653623,-1.883209
0.281767,-0.861581,-0.547893,105.547691,-1.683771,-1.749939
0.278125,-0.863744,-0.547829,105.637383,-1.72424,-1.670166
0.275111,-0.865763,-0.547378,105.5942,-1.84646,-1.527801
0.272388,-0.867675,-0.547048,105.431229,-1.990044,-1.346588
0.27022,-0.869509,-0.546585,105.222511,-2.148463,-1.181641
0.268108,-0.871125,-0.546322,104.999336,-2.310701,-1.057098
0.26601,-0.872756,-0.546134,104.776649,-2.447079,-0.990845
0.264143,-0.874224,-0.54579,104.562553,-2.611693,-0.987885
0.262644,-0.875605,-0.545326,104.395866,-2.791075,-1.030121
0.261096,-0.876773,-0.54487,104.237671,-2.970032,-1.091003
0.25953,-0.877937,-0.544205,104.107948,-3.221008,-1.116669
0.257696,-0.879006,-0.543352,104.037582,-3.509003,-1.184235
0.255898,-0.88004,-0.542474,104.029671,-3.809907,-1.254028
0.254272,-0.880849,-0.541794,104.140434,-4.11844,-1.267822
0.252266,-0.881631,-0.540999,104.42952,-4.504086,-1.276245
0.250427,-0.882277,-0.539978,104.849617,-4.913569,-1.328766
0.248089,-0.882848,-0.539254,105.437325,-5.232061,-1.335022
0.245328,-0.883461,-0.538708,106.237099,-5.611724,-1.303619
