X,Y,Z,Yaw,Pitch,Roll
-0.545477,-0.871172,-0.354648,86.316406,-3.691526,-1.579223
-0.552695,-0.868868,-0.35342,85.175117,-4.331665,-1.558411
-0.559578,-0.865834,-0.352326,83.955284,-4.809846,-1.550323
-0.565921,-0.862251,-0.351101,82.701851,-5.251131,-1.424561
-0.57189,-0.858197,-0.349859,81.363708,-5.681542,-1.199463
-0.577263,-0.853639,-0.349,80.022003,-5.955269,-0.951141
-0.582414,-0.848171,-0.348823,78.76915,-5.889494,-0.823242
-0.586935,-0.841944,-0.348775,77.545593,-5.499388,-0.84848
-0.590882,-0.834982,-0.348544,76.521309,-5.090574,-0.836456
-0.594885,-0.82778,-0.347874,75.68071,-4.745997,-0.863373
-0.598169,-0.820093,-0.346774,74.921806,-4.467558,-0.750092
-0.600725,-0.812457,-0.34481,74.231628,-4.474669,-0.454437
-0.602745,-0.804815,-0.343001,73.73835,-4.857364,-0.124298
-0.604044,-0.797255,-0.343199,73.445671,-5.740569,-0.080108
-0.605461,-0.789533,-0.344459,73.248611,-6.520078,-0.68222
-0.606865,-0.782336,-0.346689,73.034836,-7.25153,-1.299164
-0.607945,-0.775784,-0.34855,72.60495,-7.60101,-1.595428
-0.608471,-0.769696,-0.349476,71.888054,-7.544278,-1.550721
-0.609384,-0.763557,-0.350378,71.122391,-7.179594,-1.304809
-0.61063,-0.757213,-0.35126,70.246277,-6.784454,-1.120789
-0.612252,-0.751668,-0.351604,69.308495,-6.891818,-1.024354
-0.614129,-0.746486,-0.351692,68.300522,-7.269158,-0.990173
-0.616733,-0.740248,-0.351099,66.822075,-7.784086,-1.157746
-0.618647,-0.737272,-0.350609,66.01313,-7.929781,-1.277039
-0.622277,-0.732788,-0.350338,64.758644,-7.893369,-1.332366
-0.628155,-0.726398,-0.350721,63.045151,-7.626097,-1.172729
-0.63379,-0.721753,-0.350766,61.78183,-7.669681,-1.010253
-0.640428,-0.717119,-0.350488,60.540951,-7.871977,-0.980164
-0.647804,-0.711996,-0.350283,59.302593,-7.980959,-1.007446
-0.656132,-0.706393,-0.350036,58.116882,-8.082395,-0.915283
