X,Y,Z,Yaw,Pitch,Roll
0.461646,0.580451,-0.312347,-155.79216,-7.772857,-2.126404
0.455433,0.592946,-0.311887,-153.784653,-7.96286,-1.976715
0.448497,0.605294,-0.31186,-152.203049,-7.921783,-1.749176
0.44048,0.616843,-0.311895,-150.961151,-7.722655,-1.37735
0.432769,0.627971,-0.310871,-149.870102,-7.81002,-1.064179
0.425317,0.638743,-0.309173,-148.823502,-8.253839,-0.781463
0.417736,0.64812,-0.30791,-147.775299,-8.927309,-0.531769
0.410583,0.656811,-0.307579,-146.672363,-9.343842,-0.30069
0.403349,0.66455,-0.308232,-145.400192,-9.601893,0.116408
0.396128,0.671059,-0.309093,-143.930649,-9.75549,0.524532
0.389793,0.677726,-0.309809,-142.355728,-9.990572,0.767928
0.384218,0.684066,-0.310521,-140.735535,-10.376369,0.900807
0.378792,0.689731,-0.310999,-139.058853,-10.708193,0.900784
0.373395,0.694477,-0.311911,-137.403915,-10.775757,0.924872
0.367455,0.698711,-0.313095,-135.856171,-10.443386,1.032054
0.361419,0.702705,-0.313943,-134.483139,-9.984315,1.150437
0.355369,0.706736,-0.314276,-133.310837,-9.553064,1.304247
0.349173,0.710334,-0.314449,-132.323242,-9.115939,1.395743
0.342647,0.713075,-0.314549,-131.43396,-8.776765,1.44199
0.335752,0.715488,-0.314671,-130.670441,-8.464599,1.53155
0.328577,0.717512,-0.314873,-129.997925,-8.076234,1.811287
0.320986,0.718961,-0.315091,-129.359161,-7.626616,2.17776
0.31316,0.720127,-0.315476,-128.812515,-7.116483,2.484483
0.304802,0.721075,-0.315493,-128.296051,-6.705231,2.724752
0.296433,0.722089,-0.314717,-127.860176,-6.489684,2.832239
0.287546,0.722844,-0.313691,-127.584358,-6.436094,2.803486
0.278005,0.723845,-0.31443,-127.488892,-6.818051,2.961526
0.268008,0.724519,-0.315418,-127.39814,-6.804316,3.206715
0.257872,0.725624,-0.3158,-127.213943,-6.808988,3.235211
0.247359,0.726922,-0.315211,-126.971077,-6.686646,3.076036
