X,Y,Z,Yaw,Pitch,Roll
-2.03268,-0.249438,-0.358117,159.06813,-17.721247,-2.610901
-2.05398,-0.244148,-0.355302,159.249893,-17.84503,-2.610597
-2.075276,-0.238623,-0.351991,159.513199,-18.018911,-2.508453
-2.097009,-0.231988,-0.349142,159.799438,-18.194639,-2.415863
-2.118643,-0.224796,-0.34669,160.089844,-18.395256,-2.31482
-2.140075,-0.216818,-0.344933,160.361389,-18.625999,-2.258972
-2.161892,-0.208307,-0.344833,160.581985,-18.695641,-2.298462
-2.184085,-0.19984,-0.347365,160.811356,-18.862482,-2.307983
-2.206441,-0.191342,-0.350883,161.074432,-18.97686,-2.089906
-2.228716,-0.183745,-0.35363,161.392838,-18.714165,-1.853089
-2.250638,-0.177073,-0.35513,161.770966,-18.643888,-1.633057
-2.273092,-0.170726,-0.356564,162.191757,-18.41824,-1.534271
-2.295531,-0.165405,-0.357846,162.650024,-18.286827,-1.720459
-2.317176,-0.160564,-0.358889,163.101196,-18.517912,-1.918183
-2.337962,-0.156845,-0.360278,163.541428,-19.060215,-2.028046
-2.357919,-0.153469,-0.361935,163.985855,-19.340082,-2.00354
-2.37736,-0.150257,-0.363611,164.359314,-19.249413,-1.910888
-2.396146,-0.147266,-0.364969,164.609985,-19.099756,-1.81781
-2.414216,-0.144874,-0.36526,164.756317,-18.939758,-1.73288
-2.431753,-0.143127,-0.364686,164.841568,-18.687157,-1.678436
-2.448135,-0.142334,-0.362543,164.886993,-18.594875,-1.750061
-2.462734,-0.141783,-0.359928,164.890732,-18.790062,-2.164398
-2.477221,-0.141807,-0.358533,164.686295,-18.715729,-3.030214
-2.491552,-0.141284,-0.361004,164.2686,-18.599546,-3.820619
-2.50496,-0.141405,-0.362783,163.8517,-17.999172,-3.83954
-2.518217,-0.141336,-0.36561,163.610916,-17.537958,-3.81778
-2.533116,-0.141944,-0.368204,163.471558,-16.944489,-4.062714
-2.545943,-0.142245,-0.37012,163.392517,-16.375938,-4.41501
-2.55867,-0.142563,-0.371621,163.470764,-16.036375,-4.793488
-2.569114,-0.14233,-0.372596,163.626633,-15.696716,-5.182193
