X,Y,Z,Yaw,Pitch,Roll
0.304746,1.815344,-0.346073,-96.046875,-5.044771,-7.358833
0.321188,1.815021,-0.348227,-96.123695,-4.053369,-6.829719
0.336318,1.813459,-0.350142,-96.528572,-3.245111,-6.72727
0.350241,1.811499,-0.351156,-97.26474,-2.92007,-6.723393
0.362734,1.809209,-0.351822,-98.140694,-2.892967,-6.609167
0.374592,1.806494,-0.352206,-99.095161,-2.899996,-6.286261
0.385832,1.803662,-0.352107,-100.061462,-2.919735,-5.858829
0.396366,1.800382,-0.352192,-100.852242,-3.081631,-5.460453
0.406709,1.796745,-0.352539,-101.426819,-3.205408,-5.039675
0.416379,1.792592,-0.353152,-101.830582,-3.165615,-4.688662
0.425755,1.787895,-0.353494,-102.117653,-3.009156,-4.327883
0.434604,1.783078,-0.353773,-102.260399,-2.748468,-3.958802
0.442738,1.777852,-0.353794,-102.428192,-2.529082,-3.556214
0.450256,1.772614,-0.353402,-102.580475,-2.57227,-3.072937
0.456886,1.767096,-0.35268,-102.599716,-2.851775,-2.594696
0.46314,1.761166,-0.351889,-102.439034,-3.21374,-2.135224
0.468625,1.754716,-0.351028,-102.143234,-3.518183,-1.745666
0.473963,1.74798,-0.349941,-101.741745,-3.833525,-1.494354
0.47854,1.741181,-0.348394,-101.247757,-4.168519,-1.404846
0.482923,1.734336,-0.346547,-100.754013,-4.546693,-1.384979
0.486771,1.727512,-0.344803,-100.237801,-4.887328,-1.369354
0.490273,1.720465,-0.343024,-99.651932,-5.047216,-1.503692
0.493499,1.713283,-0.341288,-99.060913,-5.103114,-1.834931
0.496002,1.706052,-0.339403,-98.531158,-4.874876,-2.172424
0.498173,1.698609,-0.337292,-98.088509,-4.306366,-2.500306
0.499966,1.690872,-0.335221,-97.697029,-3.530361,-2.868927
0.501357,1.682983,-0.333435,-97.383781,-2.680016,-3.227448
0.50255,1.674696,-0.334128,-97.213013,-1.868432,-3.781067
0.503318,1.665278,-0.338693,-97.237366,-0.886777,-4.46509
0.504264,1.655358,-0.343932,-97.565796,0.046678,-5.072023
