X,Y,Z,Yaw,Pitch,Roll
-0.863321,0.460805,-0.386495,-9.277537,10.33715,1.620217
-0.864461,0.471762,-0.388306,-9.530011,11.37294,1.494314
-0.865074,0.481858,-0.389691,-9.730909,12.149048,1.431074
-0.865058,0.491388,-0.390395,-9.971848,12.571065,1.37281
-0.864392,0.500023,-0.390874,-10.216904,12.771982,1.432004
-0.8635,0.508031,-0.391486,-10.453474,13.179109,1.544127
-0.861959,0.51531,-0.392125,-10.7079,13.575669,1.65606
-0.860425,0.521804,-0.392875,-10.873307,14.076015,1.824067
-0.858515,0.527692,-0.393933,-10.903704,14.660201,1.988712
-0.856249,0.532761,-0.39488,-10.887254,15.25397,2.172904
-0.853399,0.537502,-0.395694,-10.676439,15.922372,2.489321
-0.849913,0.541515,-0.395998,-10.416489,16.609865,2.775779
-0.846317,0.544691,-0.396022,-10.044081,17.431694,3.142236
-0.842333,0.547361,-0.396744,-9.334088,18.887739,3.650089
-0.838671,0.549166,-0.39604,-8.43272,19.961596,4.064005
-0.835403,0.549775,-0.395716,-7.396369,20.537838,4.511079
-0.832022,0.549668,-0.397827,-6.274389,21.254393,4.717631
-0.828603,0.54949,-0.399957,-5.343387,22.041771,4.382161
-0.824799,0.548733,-0.400998,-4.978395,22.202253,3.650141
-0.820893,0.54801,-0.401707,-4.990726,22.22081,3.43838
-0.816988,0.547287,-0.401542,-5.264255,22.124975,3.45023
-0.813385,0.546978,-0.401283,-5.515964,21.964151,3.541336
-0.80985,0.547151,-0.401262,-5.554751,21.880087,3.752717
-0.806743,0.548058,-0.401328,-5.572696,21.969494,3.85621
-0.803888,0.549342,-0.401582,-5.634464,22.314514,3.82094
-0.800937,0.550957,-0.401588,-5.917028,22.658796,3.719718
-0.798191,0.55314,-0.401729,-6.454963,23.072889,3.560408
-0.795589,0.556015,-0.401772,-7.125098,23.548409,3.44949
-0.793017,0.559833,-0.401818,-7.84095,24.002239,3.297735
-0.790209,0.564972,-0.402012,-8.442699,24.692041,3.15986
