X,Y,Z,Yaw,Pitch,Roll
-0.011977,-1.674662,-0.396968,130.762741,3.243308,6.046663
-0.022627,-1.693621,-0.399127,130.366043,3.569429,6.136177
-0.023192,-1.697223,-0.399543,129.930008,3.861208,6.144206
-0.024615,-1.701921,-0.399875,129.563263,4.071742,6.223397
-0.025186,-1.705984,-0.399909,129.166977,4.113078,6.230818
-0.025223,-1.708601,-0.400018,128.683594,4.187063,6.15199
-0.025393,-1.71119,-0.399945,128.085999,4.286743,6.076907
-0.024551,-1.712549,-0.400239,127.131439,4.4877,5.962875
-0.023115,-1.714194,-0.400806,125.358032,4.850342,5.652368
-0.020066,-1.714582,-0.402304,122.49736,5.360428,5.337085
-0.014799,-1.713094,-0.403325,118.653221,5.880977,4.989315
0.098758,-1.537582,-0.402945,114.667397,5.651606,3.478937
0.109784,-1.527866,-0.401761,110.526855,5.970603,3.139388
0.121201,-1.517931,-0.400509,106.667725,6.005785,2.805168
0.131907,-1.507537,-0.398933,103.172821,5.917416,2.320725
0.142362,-1.496776,-0.397933,99.914421,5.880813,1.74166
0.153531,-1.483683,-0.39705,97.121979,5.870076,1.328282
0.061358,-1.634722,-0.412052,94.658638,8.405121,2.773101
0.058637,-1.643882,-0.408971,92.573647,8.57158,2.465543
0.13773,-1.514758,-0.403046,90.620476,7.218833,1.456457
0.14186,-1.51033,-0.401046,89.327888,7.255198,1.245015
0.145248,-1.506932,-0.398372,88.390945,7.374992,1.002125
0.147505,-1.503654,-0.397451,87.703575,7.440145,0.663671
0.148184,-1.50127,-0.395905,87.283043,7.398822,0.491499
0.147697,-1.500003,-0.394284,86.935577,7.315835,0.369498
0.146564,-1.499254,-0.392685,86.564354,7.207242,0.276114
0.145175,-1.498949,-0.391715,86.193573,7.069266,0.164077
0.144379,-1.497508,-0.391339,85.802788,6.868151,0.085252
0.144326,-1.495723,-0.390754,85.390266,6.64617,0.099931
0.144688,-1.493655,-0.390452,84.890312,6.439516,0.116672
