X,Y,Z,Yaw,Pitch,Roll
1.013972,0.882907,-0.404859,-124.60405,-3.991945,-0.687988
1.013567,0.884051,-0.405169,-124.913208,-3.895783,-0.721252
1.013794,0.885264,-0.405539,-125.175789,-3.777648,-0.724945
1.01204,0.884458,-0.405635,-125.393196,-3.697905,-0.781067
1.01122,0.884071,-0.405717,-125.564362,-3.620697,-0.851898
1.011479,0.884612,-0.405649,-125.665764,-3.61987,-0.904236
1.010922,0.884162,-0.405536,-125.706139,-3.74334,-0.937927
1.010852,0.88417,-0.405187,-125.700066,-3.878386,-0.964355
1.01115,0.884142,-0.404897,-125.642441,-4.028343,-0.943878
1.011692,0.884079,-0.404557,-125.583733,-4.182712,-0.917785
1.01243,0.884196,-0.404339,-125.485161,-4.303278,-0.805267
1.012199,0.883497,-0.404089,-125.386505,-4.412569,-0.789062
1.012094,0.882991,-0.403799,-125.301056,-4.507658,-0.793762
1.012129,0.88239,-0.403669,-125.243576,-4.54965,-0.794281
1.011899,0.881683,-0.403365,-125.20591,-4.636537,-0.786438
1.011484,0.880767,-0.403063,-125.173264,-4.729646,-0.803986
1.011539,0.880745,-0.402894,-125.124084,-4.818937,-0.82666
1.011758,0.880486,-0.402602,-125.09771,-4.918788,-0.860535
1.01024,0.878279,-0.402104,-125.080849,-5.034396,-0.894317
1.010147,0.877539,-0.401813,-125.025024,-5.136569,-0.917725
1.009501,0.876119,-0.401475,-124.931473,-5.231931,-0.959106
1.009822,0.87552,-0.401252,-124.784241,-5.327486,-0.993347
1.009872,0.874325,-0.401004,-124.594513,-5.42401,-1.030182
1.010921,0.874248,-0.40067,-124.396797,-5.501246,-1.077179
1.011344,0.873077,-0.400725,-124.079597,-5.614497,-1.088898
1.010883,0.870888,-0.400428,-123.691193,-5.744141,-1.087219
1.01069,0.868876,-0.399982,-123.195854,-5.917334,-0.977783
1.010737,0.866959,-0.398986,-122.607857,-6.254916,-0.9198
1.01134,0.865195,-0.397916,-121.94838,-6.744812,-0.865845
1.011402,0.862751,-0.396604,-121.257408,-7.19656,-0.781403
