X,Y,Z,Yaw,Pitch,Roll
0.515555,0.223965,-0.456699,-174.988724,-19.765932,10.241476
0.505061,0.251269,-0.453631,-174.056686,-21.359921,7.570464
0.493482,0.278334,-0.450224,-172.717422,-23.122164,4.786037
0.481911,0.305434,-0.447342,-171.035446,-24.875664,1.857996
0.471066,0.331987,-0.443559,-169.144058,-26.679108,-1.128509
0.459315,0.355828,-0.442303,-167.295731,-28.052118,-3.779175
0.447682,0.378369,-0.442507,-165.671707,-28.956537,-5.892339
0.436324,0.399392,-0.443448,-164.376129,-29.604326,-7.371039
0.424794,0.418592,-0.445625,-163.327393,-29.978142,-8.044503
0.41372,0.435882,-0.447628,-162.438019,-30.297577,-8.152168
0.402508,0.451535,-0.449586,-161.647995,-30.762413,-7.915322
0.391219,0.465444,-0.451146,-160.841232,-31.306103,-7.620521
0.379843,0.477877,-0.452183,-160.002289,-31.920067,-7.323462
0.368835,0.488734,-0.45325,-159.002106,-32.435207,-6.854558
0.357599,0.49786,-0.45397,-157.884781,-32.547661,-6.29703
0.340779,0.500505,-0.453559,-156.770813,-32.158413,-5.776035
0.326343,0.504988,-0.454051,-155.579346,-31.335049,-5.390658
0.312314,0.507683,-0.453773,-154.170837,-30.713037,-5.251802
0.298915,0.51001,-0.452538,-152.560471,-30.45138,-5.018678
0.284962,0.511211,-0.450615,-151.03891,-30.553436,-4.850496
0.27115,0.512515,-0.448427,-149.746872,-30.574009,-4.748111
0.255845,0.511976,-0.446302,-148.62796,-30.412931,-4.359131
0.239804,0.510482,-0.444105,-147.625931,-30.246759,-3.734742
0.223105,0.507922,-0.442577,-146.686478,-29.934259,-2.942566
0.205933,0.505037,-0.441229,-145.711594,-29.51403,-2.128693
0.18748,0.500359,-0.440176,-144.604355,-29.026943,-1.335449
0.168981,0.495608,-0.439166,-143.287781,-28.63205,-0.713104
0.150221,0.490234,-0.439361,-141.716492,-28.546173,-0.006408
0.130883,0.484062,-0.442212,-139.829102,-28.881712,0.657186
0.111832,0.4786,-0.446516,-137.712936,-29.103687,1.062865
