X,Y,Z,Yaw,Pitch,Roll
-0.482345,-0.431925,-0.23618,15.549712,10.29905,-10.771254
-0.480526,-0.441375,-0.236563,16.660269,10.761993,-11.866412
-0.478409,-0.449773,-0.236901,18.262753,11.393827,-13.021381
-0.47715,-0.459731,-0.237172,19.339708,11.750731,-13.924855
-0.475034,-0.469232,-0.237779,20.117956,12.175085,-14.810414
-0.472349,-0.478342,-0.237994,20.803274,12.399961,-15.531574
-0.469272,-0.486356,-0.238148,21.528976,12.652064,-16.313036
-0.46722,-0.494921,-0.237951,21.970644,12.870446,-17.111893
-0.464936,-0.502306,-0.237467,22.324106,12.97781,-17.83506
-0.462996,-0.509078,-0.236424,22.551174,12.998348,-18.484108
-0.461411,-0.514922,-0.235278,22.720762,13.054786,-19.007208
-0.459496,-0.519067,-0.233503,22.802586,12.953289,-19.456573
-0.458476,-0.522594,-0.232191,23.044891,12.911017,-19.792599
-0.45791,-0.525799,-0.231248,23.118961,12.839566,-20.04904
-0.457738,-0.52773,-0.230802,23.297098,12.715284,-20.25939
-0.458107,-0.528914,-0.230945,23.409901,12.589848,-20.345484
-0.459164,-0.529569,-0.232049,23.585966,12.685019,-20.468744
-0.460253,-0.529127,-0.233754,23.702742,12.88649,-20.487938
-0.462554,-0.528342,-0.235987,23.7945,13.265299,-20.544855
-0.46444,-0.526327,-0.238176,23.798037,13.54309,-20.451685
-0.467166,-0.523587,-0.240411,23.814085,13.752892,-20.206083
-0.469791,-0.519366,-0.242304,23.865311,13.740537,-19.813843
-0.47274,-0.513333,-0.244011,24.152077,13.753555,-19.373415
-0.476101,-0.50597,-0.245328,24.521849,13.616549,-18.950869
-0.479461,-0.496361,-0.246851,25.005816,13.602772,-18.635321
-0.484106,-0.486453,-0.248263,25.396742,13.59047,-18.186531
-0.48864,-0.474763,-0.249684,25.715609,13.584658,-17.638987
-0.493507,-0.462257,-0.251103,25.742092,13.570117,-17.045572
-0.498433,-0.447644,-0.252605,25.628368,13.506036,-16.220139
-0.503603,-0.431469,-0.254203,25.328459,13.435002,-15.221757
