X,Y,Z,Yaw,Pitch,Roll
-0.661234,-0.143769,-0.495558,16.010384,-22.998167,1.905939
-0.657821,-0.140867,-0.493269,14.997913,-23.499933,2.436591
-0.654868,-0.139318,-0.490962,13.918059,-24.010641,2.936876
-0.651474,-0.138951,-0.490027,12.811702,-24.584131,3.342417
-0.647684,-0.139403,-0.489791,11.782918,-24.943481,3.718667
-0.643618,-0.140368,-0.489635,10.891225,-25.141296,3.840101
-0.640839,-0.14241,-0.489126,10.01681,-25.479336,3.551689
-0.639005,-0.145033,-0.488074,9.090416,-25.894222,3.151252
-0.63756,-0.148005,-0.486479,8.107556,-26.342098,2.815149
-0.635673,-0.149858,-0.484858,7.1262,-26.973932,2.625381
-0.63511,-0.15218,-0.483183,6.223071,-27.671862,2.603379
-0.634491,-0.153793,-0.482109,5.432507,-28.400082,2.683472
-0.635344,-0.155692,-0.481296,4.696017,-28.802639,2.797915
-0.635839,-0.156813,-0.480985,4.092514,-28.977718,3.018495
-0.636389,-0.157118,-0.481255,3.753088,-28.937584,3.385037
-0.637496,-0.15728,-0.481873,3.588506,-28.770771,3.455544
-0.639677,-0.157854,-0.482618,3.534693,-28.573452,3.216315
-0.640575,-0.156839,-0.48337,3.614105,-28.274324,3.005266
-0.641507,-0.155379,-0.484066,3.782177,-28.091002,2.874605
-0.642986,-0.154088,-0.484586,3.940805,-28.0238,2.699239
-0.644906,-0.15292,-0.484953,4.077122,-27.925842,2.64836
-0.646778,-0.151,-0.484991,4.20834,-27.872225,2.714444
-0.64935,-0.150127,-0.484821,4.369857,-27.771936,2.861497
-0.650685,-0.148179,-0.484942,4.481708,-27.673151,2.986798
-0.652182,-0.146212,-0.485504,4.567176,-27.701416,3.073635
-0.653492,-0.144293,-0.486008,4.61075,-27.709339,3.091917
-0.655175,-0.143143,-0.486699,4.623258,-27.656151,3.077774
-0.656931,-0.142012,-0.487329,4.580127,-27.632505,3.063011
-0.658671,-0.141133,-0.487543,4.459099,-27.623566,3.015288
-0.659825,-0.140263,-0.488378,4.327743,-27.491667,3.000876
