X,Y,Z,Yaw,Pitch,Roll
-1.038444,-0.512429,-0.135475,-6.534886,-46.103935,-5.165286
-1.038978,-0.513943,-0.137954,-6.216771,-45.270435,-5.233126
-1.038995,-0.512859,-0.142557,-5.296756,-43.935635,-5.381502
-1.039668,-0.512298,-0.145374,-4.718171,-43.095047,-5.430758
-1.042202,-0.513059,-0.152505,-3.77115,-40.456631,-5.445438
-1.042727,-0.511657,-0.156583,-3.329071,-39.011047,-5.482608
-1.044327,-0.510414,-0.162422,-3.120453,-36.669979,-5.114566
-1.04517,-0.508603,-0.168091,-3.490357,-34.517265,-4.438509
-1.049748,-0.508835,-0.174177,-4.123598,-32.015713,-3.551148
-1.051957,-0.508096,-0.177092,-4.47864,-30.944458,-3.293977
-1.055644,-0.50657,-0.182326,-4.517915,-29.589655,-3.123047
-1.058548,-0.504372,-0.187607,-4.511018,-28.081699,-2.807983
-1.06108,-0.502263,-0.19158,-4.660921,-26.748659,-2.524811
-1.066366,-0.502625,-0.195376,-5.457949,-25.765467,-2.340667
-1.067528,-0.501729,-0.197417,-5.658359,-25.137205,-2.375244
-1.069093,-0.498424,-0.20204,-4.959079,-23.66931,-2.76944
-1.071024,-0.497174,-0.205489,-4.424654,-22.567839,-3.068635
-1.072541,-0.496124,-0.209262,-4.229127,-21.29467,-3.232239
-1.072296,-0.494899,-0.212138,-4.35843,-20.247126,-3.130494
-1.074359,-0.495942,-0.217451,-5.031618,-18.198513,-2.681641
-1.075751,-0.495496,-0.22051,-5.310732,-16.987179,-2.423432
-1.077201,-0.494856,-0.223333,-5.470524,-15.90973,-2.43866
-1.079185,-0.494624,-0.225675,-5.645696,-14.898069,-2.421021
-1.081714,-0.495201,-0.228338,-5.901981,-13.74889,-2.29544
-1.083236,-0.494774,-0.230798,-6.357669,-12.573236,-2.223633
-1.085018,-0.493457,-0.232576,-6.486853,-11.813782,-2.309906
-1.085727,-0.491823,-0.23331,-6.381384,-11.475093,-2.325409
-1.089462,-0.491212,-0.233481,-6.179508,-11.217008,-2.296417
-1.091353,-0.4911,-0.232954,-6.444707,-11.257784,-2.20871
-1.093142,-0.491662,-0.232248,-7.222114,-11.574677,-2.014923
