X,Y,Z,Yaw,Pitch,Roll
1.96142,1.175001,-0.288924,-71.072006,-18.730646,-2.625795
1.948,1.177673,-0.289759,-70.420113,-18.693537,-2.200011
1.933522,1.1803,-0.290166,-69.783478,-18.717587,-1.544525
1.917604,1.182362,-0.290856,-69.162605,-18.909822,-0.735291
1.900845,1.184053,-0.292204,-68.536491,-19.162806,0.073858
1.884058,1.185499,-0.29354,-67.931,-19.183685,0.872016
1.86757,1.18831,-0.293358,-67.512398,-19.118586,1.521297
1.850745,1.191345,-0.292895,-67.181068,-19.633112,2.092813
1.834769,1.194326,-0.293627,-66.845978,-19.932642,2.112405
1.820213,1.198107,-0.295433,-66.470947,-19.90589,2.187726
1.805311,1.202623,-0.297202,-65.979378,-20.337584,2.41315
1.790663,1.207883,-0.299363,-65.577347,-20.751644,2.12746
1.77658,1.21304,-0.302317,-65.203125,-20.460842,1.664324
1.762628,1.218367,-0.304821,-64.976692,-19.938284,1.221904
1.748931,1.224322,-0.305913,-65.041603,-19.542501,0.764393
1.735476,1.231202,-0.305073,-65.464172,-19.259247,0.233388
1.722584,1.23889,-0.302598,-66.161942,-19.132746,-0.340423
1.710539,1.247099,-0.299148,-66.963203,-19.194054,-0.858673
1.699467,1.254883,-0.29628,-67.728279,-19.315037,-1.263123
1.68918,1.26224,-0.294422,-68.277092,-19.328375,-1.422882
1.678864,1.269713,-0.293705,-68.507156,-19.631035,-1.467681
1.667933,1.277741,-0.293835,-68.459396,-20.011108,-1.360443
1.656887,1.285964,-0.295336,-68.204018,-20.121449,-1.303039
1.645277,1.293778,-0.298239,-67.765999,-20.16049,-1.4451
1.633844,1.301831,-0.301726,-67.172134,-20.032349,-1.489502
1.622586,1.309615,-0.305852,-66.528671,-19.670008,-1.689819
1.611439,1.316825,-0.310134,-65.899567,-19.229427,-1.804596
1.600044,1.323636,-0.313693,-65.230049,-18.852537,-1.677919
1.587925,1.330118,-0.316297,-64.484123,-18.64938,-1.320892
1.575628,1.336524,-0.317632,-63.662224,-18.68157,-0.897432
