X,Y,Z,Yaw,Pitch,Roll
0.688327,-0.09114,-0.448533,173.142151,-3.108583,-1.394592
0.683932,-0.102304,-0.448682,170.325668,-3.043607,-1.37674
0.67963,-0.114764,-0.448458,167.218918,-2.780399,-1.470917
0.676175,-0.128705,-0.446787,163.933456,-2.655728,-1.45755
0.673688,-0.144537,-0.443504,160.526535,-2.864465,-1.459961
0.670879,-0.162862,-0.439915,157.043182,-2.623353,-1.510529
0.668208,-0.182635,-0.43528,153.528137,-2.268278,-1.549316
0.665234,-0.205147,-0.429689,150.292206,-2.14929,-1.687073
0.661551,-0.229595,-0.424696,147.251862,-2.084594,-2.060059
0.657109,-0.254894,-0.422462,144.395157,-2.361995,-2.75882
0.651893,-0.279772,-0.42235,141.875107,-2.877654,-3.536042
0.645674,-0.30483,-0.423389,139.738205,-3.086269,-3.204895
0.640955,-0.328313,-0.426037,138.621994,-3.954795,-1.758117
0.636066,-0.349832,-0.429956,138.237442,-3.999717,-0.635163
0.631282,-0.370963,-0.434273,138.651962,-4.366943,-0.171966
0.626796,-0.390636,-0.438678,139.823059,-4.419979,0.452394
0.623365,-0.409226,-0.442839,141.182236,-4.290192,0.838979
0.62063,-0.425647,-0.446133,142.347794,-3.997614,0.990601
0.619507,-0.440065,-0.448012,142.919769,-3.869691,1.119407
0.619687,-0.452772,-0.44833,143.064774,-4.153315,1.399967
0.620154,-0.464732,-0.447924,143.131134,-4.33551,1.551129
0.621301,-0.475214,-0.447878,143.169479,-4.254757,1.772013
0.623498,-0.484342,-0.447631,143.32048,-3.893276,2.03858
0.625565,-0.492315,-0.447714,143.522354,-3.446472,2.120096
0.628198,-0.499209,-0.446299,143.679626,-2.788964,2.05406
0.630639,-0.505041,-0.445597,143.710938,-3.00949,1.819466
0.632568,-0.509471,-0.444617,143.740891,-2.543726,1.873218
0.63397,-0.514107,-0.441201,143.620804,-1.998356,1.696433
0.634708,-0.518397,-0.439331,143.166672,-2.528229,1.311736
0.634219,-0.523329,-0.439232,142.473938,-3.196713,0.958783
