X,Y,Z,Yaw,Pitch,Roll
0.470393,-1.697484,-0.408,-64.818832,5.265174,3.100485
0.463527,-1.703462,-0.407585,-66.368492,5.046458,2.948453
0.455784,-1.709848,-0.406033,-68.050728,4.973648,2.653235
0.447127,-1.716679,-0.405689,-69.689323,4.961702,2.381223
0.437656,-1.723858,-0.404871,-71.415741,5.094406,2.064959
0.42757,-1.732233,-0.406429,-73.203018,5.360257,1.667178
0.417324,-1.739523,-0.406526,-75.211037,5.720686,1.114776
0.406877,-1.747058,-0.407904,-77.32222,5.915087,0.752227
0.397255,-1.753952,-0.408391,-79.423409,6.390318,0.760627
0.387311,-1.760732,-0.408776,-81.545418,6.76201,0.834487
0.377958,-1.767117,-0.408035,-83.655113,6.783225,0.970097
0.369199,-1.773082,-0.407936,-85.825737,6.73057,0.907302
0.360656,-1.778572,-0.407311,-88.056007,6.46739,0.724417
0.352371,-1.783464,-0.406787,-90.510284,6.071409,0.536426
0.344653,-1.787907,-0.405249,-93.207062,5.624414,0.320108
0.337061,-1.79198,-0.404538,-96.074524,5.093914,0.135303
0.330182,-1.795612,-0.404126,-99.034859,4.694102,0.017476
0.324252,-1.799026,-0.40442,-102.019264,4.564772,-0.175202
0.318775,-1.802603,-0.403676,-104.977493,4.32159,-0.439453
0.313827,-1.805951,-0.403202,-107.843933,4.003187,-0.510407
0.309262,-1.809438,-0.403341,-110.702751,3.888809,-0.689056
0.305088,-1.813087,-0.403291,-113.618225,3.838948,-0.780762
0.301242,-1.816441,-0.403019,-116.600052,3.628278,-0.855224
0.29815,-1.81947,-0.402803,-119.609093,3.45471,-1.051818
0.29646,-1.822487,-0.402697,-122.556931,3.415279,-1.297424
0.295491,-1.825233,-0.402691,-125.410736,3.209164,-1.490478
0.295407,-1.827702,-0.402686,-128.187775,2.832916,-1.56424
0.297023,-1.829963,-0.403214,-130.885651,2.25664,-1.526092
0.298933,-1.832351,-0.404823,-133.520416,2.270703,-1.54657
0.299297,-1.834323,-0.405276,-136.011047,2.610601,-1.582367
