X,Y,Z,Yaw,Pitch,Roll
-1.0808,-0.481038,-0.258781,1.37203,0.048269,-1.527741
-1.081661,-0.484063,-0.260778,0.125797,0.916755,-1.453155
-1.082144,-0.486788,-0.262593,-1.323212,1.885036,-1.410797
-1.082532,-0.489916,-0.26427,-3.123626,2.659293,-1.395752
-1.082569,-0.493053,-0.265354,-4.870699,3.250651,-1.431274
-1.084236,-0.497344,-0.266391,-6.326635,3.800044,-1.459625
-1.085126,-0.500003,-0.266983,-7.255744,4.126718,-1.474548
-1.085874,-0.502281,-0.267118,-7.887094,4.285247,-1.723908
-1.085894,-0.503411,-0.267024,-8.202099,4.101474,-2.052216
-1.087208,-0.505532,-0.266255,-8.180368,3.677128,-2.253205
-1.08685,-0.505959,-0.265691,-8.173074,3.346301,-2.471527
-1.087184,-0.507213,-0.265465,-8.125376,3.161087,-2.597443
-1.087364,-0.507836,-0.265308,-8.05067,3.043798,-2.632752
-1.087698,-0.508487,-0.2656,-7.875527,3.000406,-2.558594
-1.08733,-0.508229,-0.265718,-7.606758,3.071543,-2.412292
-1.087505,-0.508691,-0.265744,-7.271429,3.230235,-2.385132
-1.087729,-0.508997,-0.265976,-6.913703,3.381066,-2.354858
-1.087768,-0.509344,-0.265751,-6.457371,3.348534,-2.239471
-1.087357,-0.509104,-0.265091,-5.850041,3.243807,-2.074799
-1.085962,-0.507826,-0.264477,-5.093692,2.929003,-1.962555
-1.084798,-0.506638,-0.26389,-4.075959,2.617253,-1.817963
-1.083932,-0.505356,-0.262921,-2.779358,2.149283,-1.610748
-1.083294,-0.504361,-0.261846,-1.260559,1.675514,-1.473114
-1.080781,-0.500765,-0.260474,0.530694,1.029603,-1.313629
-1.080064,-0.498406,-0.258999,2.480026,0.365647,-1.199493
-1.076629,-0.493028,-0.257952,4.614921,-0.183657,-1.101807
-1.07491,-0.488448,-0.257021,6.866413,-0.65509,-0.92456
-1.072642,-0.482857,-0.256061,9.245901,-1.194757,-0.823669
-1.07076,-0.477686,-0.254995,11.525375,-1.759368,-0.657165
-1.068695,-0.472667,-0.253744,13.617865,-2.396761,-0.412353
