X,Y,Z,Yaw,Pitch,Roll
-0.538728,0.947085,-0.251074,-54.103451,-6.924808,-1.445038
-0.528588,0.958861,-0.252547,-54.821949,-6.483461,-1.723755
-0.518894,0.969833,-0.253859,-55.555859,-5.816623,-1.742889
-0.509879,0.980412,-0.254713,-56.300671,-5.282106,-1.62854
-0.501511,0.990769,-0.255557,-57.003914,-5.103333,-1.523529
-0.493829,1.000761,-0.25617,-57.653584,-5.021275,-1.294984
-0.487344,1.010099,-0.256662,-58.250679,-4.89157,-1.151306
-0.481952,1.019474,-0.257085,-58.810829,-4.752042,-1.116303
-0.477707,1.028443,-0.257556,-59.372181,-4.720029,-1.071686
-0.474244,1.037686,-0.257655,-59.998837,-4.773776,-0.997345
-0.471723,1.046758,-0.257656,-60.644169,-4.7138,-0.870422
-0.470121,1.055692,-0.257879,-61.239201,-4.470762,-0.627319
-0.469193,1.064289,-0.258352,-61.77615,-4.060055,-0.255799
-0.469008,1.072553,-0.25875,-62.291145,-3.647983,0.130238
-0.469306,1.080122,-0.259383,-62.789619,-3.273498,0.356103
-0.470218,1.087261,-0.259924,-63.292225,-2.818874,0.525075
-0.471421,1.09387,-0.260442,-63.807602,-2.357877,0.657013
-0.472735,1.100059,-0.260916,-64.29287,-1.974669,0.707254
-0.474644,1.106107,-0.260811,-64.706871,-1.750304,0.766014
-0.476891,1.111884,-0.260088,-64.993973,-1.697725,0.854848
-0.479411,1.117418,-0.259444,-65.263313,-1.706932,0.896079
-0.482347,1.122821,-0.258871,-65.544884,-1.808163,0.847059
-0.485667,1.128036,-0.258677,-65.77256,-2.002714,0.777054
-0.48946,1.13321,-0.258107,-66.151474,-2.250056,0.37147
-0.493471,1.139048,-0.256941,-66.496315,-2.559169,-0.044159
-0.497642,1.145167,-0.255759,-66.788895,-2.882442,-0.398895
-0.501744,1.151401,-0.25476,-67.067726,-3.150664,-0.674438
-0.505542,1.157868,-0.254048,-67.327599,-3.485684,-0.876617
-0.509185,1.164008,-0.254104,-67.387329,-3.676021,-0.929962
-0.512362,1.169639,-0.25379,-67.437309,-3.585665,-1.068237
