X,Y,Z,Yaw,Pitch,Roll
-0.916153,-0.298757,-0.421145,4.502342,-16.582298,0.170884
-0.918305,-0.307652,-0.420549,4.591721,-16.493553,0.091071
-0.919927,-0.315623,-0.420345,4.658492,-16.424494,0.015585
-0.921167,-0.32315,-0.420691,4.765693,-16.334894,-0.058044
-0.921269,-0.329936,-0.421455,4.840689,-16.117599,-0.179169
-0.920968,-0.336793,-0.422106,4.87027,-15.806914,-0.310333
-0.920187,-0.342916,-0.42243,4.907413,-15.793821,-0.430939
-0.918751,-0.348555,-0.422923,5.011583,-15.840451,-0.622314
-0.916804,-0.354393,-0.423795,5.142047,-15.565665,-0.66922
-0.9135,-0.35989,-0.424492,5.422151,-14.852785,-0.665833
-0.910646,-0.365634,-0.424742,5.720294,-14.778193,-0.981415
-0.906771,-0.371103,-0.425661,5.823314,-14.622375,-1.188141
-0.902234,-0.376456,-0.426673,5.949496,-14.401911,-1.244171
-0.896397,-0.382026,-0.42809,6.101449,-13.661928,-1.092713
-0.890319,-0.387322,-0.42904,6.10941,-12.973752,-1.159363
-0.884487,-0.393583,-0.429391,6.022484,-12.464746,-1.109772
-0.877606,-0.398479,-0.429887,5.957937,-11.893763,-1.032928
-0.870703,-0.40371,-0.429808,5.835407,-11.386779,-1.096161
-0.863314,-0.407361,-0.429666,5.575442,-10.971681,-1.300751
-0.85657,-0.411402,-0.429217,5.229619,-10.774595,-1.415466
-0.849226,-0.414403,-0.429608,4.970547,-10.607447,-1.380859
-0.841334,-0.416653,-0.430628,4.785563,-10.185027,-1.435181
-0.833866,-0.419125,-0.431844,4.682437,-9.667265,-1.457123
-0.827047,-0.42155,-0.432347,4.591702,-9.320497,-1.327332
-0.820108,-0.423249,-0.433112,4.735585,-9.208467,-1.044128
-0.81338,-0.424909,-0.433859,4.955126,-9.216643,-0.949432
-0.807192,-0.427188,-0.434405,5.129943,-9.083495,-0.90094
-0.80104,-0.429704,-0.434885,5.408735,-9.115598,-0.765686
-0.79523,-0.431787,-0.435194,5.813359,-9.409083,-0.678345
-0.789177,-0.433608,-0.436001,6.383852,-9.579408,-0.679962
