X,Y,Z,Yaw,Pitch,Roll
0.666772,0.165808,-0.24133,-169.395233,-9.549096,-5.281405
0.667245,0.165952,-0.239966,-168.671844,-9.928957,-5.566165
0.668905,0.165646,-0.238713,-168.050262,-10.553741,-5.737675
0.671157,0.16463,-0.238595,-167.46637,-10.891932,-5.572513
0.673334,0.163234,-0.238831,-167.063019,-11.010804,-5.213046
0.674911,0.161707,-0.239037,-166.826569,-10.953485,-4.874331
0.676498,0.159418,-0.239286,-166.70195,-10.929682,-4.701755
0.677969,0.157169,-0.239627,-166.649643,-10.871331,-4.429017
0.678959,0.154256,-0.239769,-166.567062,-10.782621,-4.033082
0.680117,0.151054,-0.239301,-166.352341,-11.029969,-3.929506
0.681107,0.146949,-0.238414,-166.13176,-11.50479,-3.91565
0.681963,0.14262,-0.237638,-165.916809,-11.95083,-3.675325
0.682842,0.138202,-0.236831,-165.799149,-12.399777,-3.593385
0.683562,0.133577,-0.236137,-165.822372,-12.936275,-3.633697
0.684448,0.129047,-0.234645,-165.934402,-13.685055,-3.567659
0.685258,0.124655,-0.232391,-166.228043,-14.487486,-3.605866
0.686145,0.120465,-0.230054,-166.695816,-15.422915,-3.701997
0.685976,0.116164,-0.229682,-167.283936,-15.622486,-3.883789
0.685546,0.111802,-0.230611,-167.933609,-15.547661,-4.226014
0.684832,0.107345,-0.231394,-168.59758,-15.539308,-4.092897
0.683875,0.103166,-0.232475,-169.138519,-15.229887,-3.582825
0.68287,0.098328,-0.232912,-169.474899,-14.976015,-3.381563
0.681855,0.092864,-0.232889,-169.675705,-15.095762,-3.453035
0.681158,0.086919,-0.233356,-169.830505,-15.191003,-3.590089
0.680286,0.079748,-0.23384,-169.974457,-15.070893,-3.864198
0.67954,0.07104,-0.234102,-170.205429,-14.985625,-4.036287
0.67893,0.061401,-0.234231,-170.455551,-14.847253,-3.937837
0.678692,0.051021,-0.234554,-170.659378,-14.792693,-3.639496
0.678302,0.03991,-0.234914,-170.737076,-14.715301,-3.397431
0.677884,0.02901,-0.235033,-170.66745,-14.621515,-3.302765
