X,Y,Z,Yaw,Pitch,Roll
-1.489247,-0.165499,-0.405114,51.826366,1.778786,-2.772949
-1.49376,-0.15949,-0.404785,48.176083,1.592083,-2.634125
-1.498172,-0.153817,-0.404953,44.764332,1.574447,-2.415344
-1.502515,-0.149168,-0.404155,41.434532,1.332652,-2.39035
-1.507275,-0.144544,-0.403049,38.488659,0.772529,-2.483002
-1.511729,-0.140181,-0.402719,35.851173,0.397736,-2.58844
-1.516432,-0.135861,-0.403017,33.581158,0.208505,-2.767853
-1.520787,-0.131844,-0.403748,31.323677,0.247383,-3.001312
-1.524849,-0.12801,-0.403892,29.21953,0.42619,-3.167054
-1.528425,-0.124548,-0.403561,27.122965,0.644128,-3.220093
-1.531114,-0.121355,-0.403019,25.159237,0.749183,-3.162384
-1.533137,-0.11886,-0.402678,23.067612,0.781879,-3.131379
-1.534438,-0.116481,-0.403047,21.090256,0.876641,-3.202729
-1.534616,-0.114092,-0.403458,19.1558,0.952941,-3.242493
-1.53372,-0.111605,-0.403797,17.204714,0.9515,-3.434998
-1.531833,-0.109296,-0.403041,15.243677,0.930197,-3.785585
-1.528612,-0.107257,-0.402511,12.931598,0.87255,-4.002656
-1.524602,-0.105837,-0.400972,10.487662,0.574637,-4.0665
-1.519834,-0.104463,-0.399141,8.118723,0.112391,-4.243685
-1.514264,-0.103271,-0.397396,5.983385,-0.392633,-4.426699
-1.508088,-0.101806,-0.39615,4.190627,-0.845612,-4.662264
-1.501409,-0.10027,-0.394952,2.674654,-1.04745,-5.159732
-1.494403,-0.098174,-0.393129,1.576972,-1.267396,-5.596286
-1.486951,-0.095698,-0.391081,0.818654,-1.761533,-5.801395
-1.479434,-0.09309,-0.388311,0.447102,-2.46927,-5.977299
-1.471716,-0.090842,-0.38507,0.224065,-3.343261,-6.031346
-1.463313,-0.088644,-0.381683,0.330765,-4.58975,-5.932224
-1.454813,-0.086619,-0.378448,0.54865,-6.292756,-5.9603
-1.446233,-0.084504,-0.3745,0.840852,-8.456969,-6.053989
-1.437729,-0.082596,-0.369158,1.233111,-11.092554,-6.06574
