X,Y,Z,Yaw,Pitch,Roll
0.021679,0.674145,-0.35269,-91.584343,-3.101042,17.989832
0.004441,0.672245,-0.36399,-90.623016,-2.896273,16.557255
-0.015055,0.669046,-0.374337,-89.210213,-2.589113,15.174472
-0.035365,0.666441,-0.383728,-87.527153,-2.109401,13.331511
-0.05766,0.663862,-0.392023,-85.874908,-1.731781,11.870817
-0.082352,0.661124,-0.398784,-84.235016,-1.450985,10.612881
-0.110116,0.656728,-0.404319,-82.646049,-1.267608,9.499629
-0.13903,0.653778,-0.407772,-81.07019,-1.210992,8.376734
-0.171134,0.64931,-0.409776,-79.542557,-1.235711,7.353152
-0.205536,0.643372,-0.410168,-78.022255,-1.177395,6.532331
-0.241063,0.636204,-0.409354,-76.461464,-0.904536,5.926779
-0.278006,0.627872,-0.407151,-74.727737,-0.695457,5.746237
-0.315208,0.61926,-0.404218,-72.916969,-0.768342,5.910758
-0.353127,0.609062,-0.401941,-71.016304,-1.336852,6.349773
-0.388827,0.598093,-0.403848,-69.139229,-2.145082,6.920675
-0.422372,0.585765,-0.409307,-67.567825,-2.565364,7.176362
-0.453494,0.572844,-0.414978,-66.304428,-3.03494,6.593173
-0.480312,0.562004,-0.419025,-65.232285,-3.166619,5.913186
-0.505145,0.549382,-0.423529,-64.011185,-3.138731,5.897103
-0.527532,0.537395,-0.427415,-62.736584,-3.250057,6.085187
-0.547392,0.524603,-0.430257,-61.550282,-3.281428,6.184414
-0.564962,0.511265,-0.431928,-60.245487,-3.402185,6.393382
-0.57938,0.497454,-0.433339,-58.786205,-3.17752,6.486242
-0.591672,0.481751,-0.434757,-57.188675,-2.300045,6.259181
-0.60101,0.465498,-0.435338,-55.65974,-1.247957,5.798499
-0.60861,0.448406,-0.435165,-54.335567,-0.426334,5.132196
-0.614115,0.430687,-0.434718,-53.32267,0.631854,4.467018
-0.617652,0.412775,-0.432746,-52.616531,1.337098,3.768222
-0.619546,0.395593,-0.429855,-52.04723,1.470096,3.535704
-0.619684,0.378014,-0.428332,-51.465141,1.366024,3.489841
