X,Y,Z,Yaw,Pitch,Roll
0.759618,0.140727,-0.296572,179.593826,-10.36197,2.640759
0.74903,0.150348,-0.299345,179.439392,-10.505807,2.840292
0.740233,0.16001,-0.301367,179.411301,-10.693604,2.520143
0.730947,0.169613,-0.304515,179.53067,-9.940486,2.66647
0.720784,0.178984,-0.307415,179.780029,-8.936154,2.82243
0.712561,0.187895,-0.309602,-179.773041,-8.816312,2.643457
0.705272,0.196433,-0.311524,-179.084091,-9.286953,2.319851
0.699154,0.203896,-0.313616,-178.24176,-9.552306,1.596834
0.69389,0.210996,-0.315787,-177.342056,-9.514371,0.877703
0.689235,0.217719,-0.318051,-176.321289,-9.152562,0.662771
0.684939,0.224179,-0.319696,-175.097427,-8.81397,0.882488
0.681166,0.230164,-0.320199,-173.666275,-8.617465,1.044906
0.678496,0.235688,-0.319677,-171.963806,-8.826114,1.086881
0.676972,0.240819,-0.318455,-169.920486,-9.208584,1.125342
0.676251,0.246142,-0.31734,-167.621063,-9.577332,1.120177
0.676036,0.251414,-0.316881,-165.175705,-9.866788,1.260502
0.676556,0.256384,-0.317226,-162.605301,-10.031765,1.650758
0.67743,0.261498,-0.31821,-159.827347,-10.217033,2.242079
0.678933,0.266311,-0.31909,-156.949677,-10.207512,2.682348
0.679948,0.269903,-0.320627,-154.04776,-9.989049,2.772157
0.681059,0.272607,-0.321927,-151.224197,-9.502097,2.692336
0.68167,0.27375,-0.3227,-148.608383,-8.983372,2.749878
0.681938,0.274137,-0.323055,-146.220825,-8.678253,3.084452
0.682036,0.273235,-0.323026,-143.994415,-8.531923,3.390611
0.682242,0.271469,-0.322698,-142.060822,-8.564271,3.571313
0.682372,0.268535,-0.32227,-140.273499,-8.659853,3.872703
0.682347,0.264091,-0.322178,-138.479843,-8.662134,4.317467
0.68203,0.257968,-0.322102,-136.768555,-8.647251,4.699917
0.682386,0.250742,-0.32141,-135.221222,-8.802918,4.896544
0.682851,0.241977,-0.320303,-133.839737,-9.082669,4.89919
