X,Y,Z,Yaw,Pitch,Roll
-0.963614,-0.015372,-0.423252,-7.550117,-12.69073,-5.029788
-0.955873,-0.017745,-0.422831,-8.202065,-12.643035,-5.332218
-0.94869,-0.021599,-0.422547,-8.830547,-12.542023,-5.52869
-0.940785,-0.025436,-0.422352,-9.239911,-12.378174,-5.63187
-0.931696,-0.028881,-0.421704,-9.473555,-12.276615,-5.632725
-0.923261,-0.033614,-0.420152,-9.431561,-12.345518,-5.564793
-0.915332,-0.039729,-0.417992,-9.211957,-12.726992,-5.633029
-0.906859,-0.046293,-0.415401,-8.964275,-13.287688,-5.902378
-0.899625,-0.054248,-0.41293,-8.802897,-13.955776,-6.347386
-0.892276,-0.063203,-0.410875,-8.717022,-14.479461,-6.752783
-0.885145,-0.073099,-0.409221,-8.631452,-14.688205,-7.054084
-0.877242,-0.083315,-0.407848,-8.599864,-14.868133,-7.191383
-0.869104,-0.093978,-0.406478,-8.510663,-15.134339,-7.09394
-0.86103,-0.104671,-0.405676,-8.382304,-15.24072,-6.83338
-0.852777,-0.11593,-0.405278,-8.214577,-15.237912,-6.46729
-0.844253,-0.128471,-0.405456,-7.906502,-15.256066,-6.065952
-0.833508,-0.140363,-0.406495,-7.436652,-15.260896,-5.626103
-0.821935,-0.152259,-0.407171,-6.91297,-15.264769,-5.228121
-0.809615,-0.164217,-0.407155,-6.242375,-15.283893,-4.66324
-0.797522,-0.17672,-0.406856,-5.547549,-15.375759,-4.116365
-0.785922,-0.189848,-0.405725,-4.966586,-15.363335,-3.511475
-0.773705,-0.201835,-0.404631,-4.457002,-15.137666,-2.634186
-0.76168,-0.212909,-0.403498,-3.970551,-14.75439,-1.66391
-0.749793,-0.222839,-0.401763,-3.546449,-14.650174,-0.872742
-0.738839,-0.232926,-0.399735,-3.104798,-14.824918,-0.176453
-0.729148,-0.24245,-0.397457,-2.650177,-14.993064,0.218242
-0.720479,-0.251983,-0.395525,-2.237427,-15.297382,0.504373
-0.71195,-0.259618,-0.393786,-1.701905,-15.586184,0.779352
-0.703859,-0.266234,-0.392274,-1.210083,-15.874875,0.835155
-0.697163,-0.273245,-0.390306,-0.805878,-16.216583,0.888349
