X,Y,Z,Yaw,Pitch,Roll
0.09451,0.835598,-0.237768,-80.177238,-4.300936,-2.526673
0.095441,0.83494,-0.236518,-79.068176,-4.892457,-2.381806
0.09657,0.833981,-0.235257,-77.837234,-5.547602,-2.250397
0.097616,0.833085,-0.23405,-76.504784,-6.141084,-2.073089
0.098771,0.832165,-0.233437,-75.127174,-6.628384,-1.893799
0.100183,0.831165,-0.232318,-73.718109,-7.122405,-1.791931
0.102174,0.830501,-0.230329,-72.370499,-7.670193,-1.788116
0.105275,0.830424,-0.227974,-71.255333,-8.24203,-1.929749
0.109026,0.830487,-0.226143,-70.339996,-8.862054,-2.272857
0.113445,0.830291,-0.225199,-69.744728,-9.332244,-2.480315
0.118921,0.830655,-0.225248,-69.43705,-9.607508,-2.366791
0.125137,0.830834,-0.225753,-69.33326,-9.474578,-2.012848
0.132256,0.831181,-0.225914,-69.418549,-9.298797,-1.764801
0.139376,0.830721,-0.225825,-69.700462,-9.240453,-1.582062
0.147522,0.830749,-0.225219,-70.148392,-9.22348,-1.42337
0.155698,0.830215,-0.224584,-70.656372,-9.419739,-1.513092
0.164532,0.829798,-0.22453,-71.191048,-9.708922,-1.779632
0.173728,0.829459,-0.225282,-71.79052,-9.929407,-2.028381
0.182904,0.829132,-0.225812,-72.444046,-9.949454,-1.999328
0.191504,0.828552,-0.226073,-73.047073,-9.967738,-1.937316
0.200245,0.828243,-0.226133,-73.538391,-10.005585,-1.959381
0.208472,0.827715,-0.225329,-73.946968,-10.200163,-2.129303
0.216087,0.827255,-0.22363,-74.273232,-10.883482,-2.318481
0.222738,0.826422,-0.221553,-74.536362,-11.831143,-2.639008
0.228659,0.825217,-0.219922,-74.863045,-12.516356,-3.060119
0.233689,0.82454,-0.21825,-75.239799,-13.224421,-3.330566
0.237629,0.823908,-0.216962,-75.563156,-13.828393,-3.481569
0.241024,0.823459,-0.216812,-75.855247,-14.086609,-3.567477
0.243341,0.8224,-0.217038,-76.07608,-14.142179,-3.591553
0.245141,0.821831,-0.217011,-76.232376,-14.320488,-3.638702
