X,Y,Z,Yaw,Pitch,Roll
0.744332,-0.158353,-0.337316,171.216049,1.358955,3.666408
0.742211,-0.144537,-0.33596,171.571289,1.717915,3.435857
0.739267,-0.131064,-0.334115,171.729919,1.955278,3.23724
0.735703,-0.117315,-0.332006,171.797668,2.219402,3.024806
0.731251,-0.103409,-0.330038,171.780701,2.505224,2.775802
0.725669,-0.089627,-0.328128,171.709686,2.802413,2.563792
0.719383,-0.075748,-0.326345,171.662308,3.064187,2.450947
0.712758,-0.061748,-0.326393,171.53006,3.151449,2.6097
0.705547,-0.047661,-0.329495,171.434921,2.840955,3.104871
0.69871,-0.033439,-0.33228,171.41452,2.755544,3.283716
0.692425,-0.018952,-0.333713,171.355469,2.516105,3.407234
0.686214,-0.004362,-0.335098,171.449478,2.628953,3.48457
0.679545,0.010284,-0.337466,171.54808,3.123432,3.706379
0.673088,0.025056,-0.339479,171.666138,3.401304,3.878111
0.666885,0.03914,-0.340697,171.858444,3.010597,3.536557
0.661219,0.052955,-0.341295,171.988205,2.545304,2.9275
0.655374,0.066151,-0.341715,172.07753,2.407006,2.349663
0.649552,0.079681,-0.341671,172.165161,2.627826,2.070689
0.64346,0.092713,-0.341269,172.177017,2.689052,2.19732
0.63811,0.106283,-0.340329,172.37001,2.427442,2.144251
0.633147,0.119907,-0.339425,172.688858,2.193734,2.006462
0.628798,0.13381,-0.338791,173.279541,2.242809,1.739238
0.62453,0.148315,-0.337738,173.924576,2.242781,1.448877
0.620532,0.162839,-0.336906,174.530441,2.226307,1.206886
0.616977,0.177577,-0.33565,175.116898,2.224654,0.728478
0.614018,0.192765,-0.333948,175.622849,2.054056,0.244134
0.610951,0.20823,-0.332511,176.184921,1.935764,0.003158
0.608064,0.224454,-0.331557,176.861954,2.143498,-0.104706
0.604951,0.240757,-0.330467,177.638885,2.417525,0.008366
0.601946,0.257788,-0.328919,178.64328,2.584291,0.383438
