X,Y,Z,Yaw,Pitch,Roll
0.960482,-0.418231,-0.281604,93.833588,4.459833,-2.137024
0.960482,-0.418231,-0.281604,93.833588,4.459833,-2.137024
0.960482,-0.418231,-0.281604,93.833588,4.459833,-2.137024
0.960482,-0.418231,-0.281604,93.833588,4.459833,-2.137024
0.960482,-0.418231,-0.281604,93.833588,4.459833,-2.137024
0.960482,-0.418231,-0.281604,93.833588,4.459833,-2.137024
0.960482,-0.418231,-0.281604,93.833588,4.459833,-2.137024
0.960482,-0.418231,-0.281604,93.833588,4.459833,-2.137024
0.960482,-0.418231,-0.281604,93.833588,4.459833,-2.137024
0.960482,-0.418231,-0.281604,93.833588,4.459833,-2.137024
0.960482,-0.418231,-0.281604,93.833588,4.459833,-2.137024
0.960482,-0.418231,-0.281604,93.833588,4.459833,-2.137024
0.960534,-0.417961,-0.281585,93.835938,4.458262,-2.149231
0.960871,-0.417221,-0.281383,93.826614,4.399605,-2.20755
0.961087,-0.417023,-0.281314,93.823036,4.338003,-2.220917
0.960936,-0.416715,-0.281219,93.794731,4.313107,-2.223877
0.961013,-0.416482,-0.281072,93.769386,4.297486,-2.209534
0.960996,-0.4164,-0.28116,93.716095,4.278854,-2.19339
0.961102,-0.416052,-0.281067,93.665115,4.228502,-2.211121
0.960994,-0.416144,-0.281064,93.639748,4.217601,-2.195038
0.961008,-0.416009,-0.281012,93.634483,4.199753,-2.197418
0.961033,-0.415839,-0.281036,93.65519,4.181544,-2.203522
0.960886,-0.415846,-0.280819,93.688835,4.14671,-2.200684
0.960846,-0.415841,-0.280885,93.747086,4.143152,-2.199524
0.961035,-0.415889,-0.280796,93.803055,4.135352,-2.222137
0.96103,-0.415924,-0.280677,93.861809,4.098912,-2.233459
0.961149,-0.415764,-0.280618,93.910095,4.045808,-2.232849
0.961223,-0.415694,-0.280478,93.96328,3.970519,-2.266083
0.961159,-0.415736,-0.280342,93.995094,3.906991,-2.287415
0.961339,-0.41569,-0.280251,94.029999,3.825999,-2.300263
