X,Y,Z,Yaw,Pitch,Roll
-2.590432,-0.021901,-0.403348,103.85463,-5.775355,-8.262187
-2.576344,-0.014863,-0.400314,101.824127,-6.715025,-8.244547
-2.563186,-0.007551,-0.397704,99.673149,-7.290523,-8.569316
-2.547044,0.00043,-0.394957,97.667702,-7.997406,-8.486247
-2.531305,0.007734,-0.392127,95.900566,-8.660372,-8.278208
-2.519048,0.014236,-0.389648,94.322929,-9.15164,-8.074625
-2.502405,0.022144,-0.386878,93.108185,-9.62793,-7.796424
-2.489357,0.028788,-0.383802,92.161575,-10.174522,-7.48414
-2.474834,0.037637,-0.382175,91.312729,-10.986782,-7.092079
-2.460766,0.045611,-0.380075,90.691429,-11.773682,-6.629066
-2.44318,0.054055,-0.378386,89.97921,-12.551933,-6.467229
-2.424372,0.062955,-0.377519,89.068916,-13.029657,-6.234654
-2.406682,0.071545,-0.376594,88.141754,-13.209141,-5.962377
-2.401887,0.075229,-0.376201,87.468605,-13.303432,-5.911228
-2.386435,0.083866,-0.375501,86.359093,-13.666348,-5.841954
-2.369676,0.094244,-0.37403,84.845512,-14.199922,-5.843266
-2.354969,0.102601,-0.37373,83.654755,-14.713586,-5.950199
-2.340534,0.11097,-0.373346,82.363632,-14.94683,-5.977026
-2.326855,0.119182,-0.372842,81.052773,-14.960047,-5.946049
-2.312916,0.127315,-0.372108,79.959961,-15.030425,-5.919348
-2.299463,0.135149,-0.371114,78.989899,-15.22766,-6.225957
-2.28982,0.141349,-0.369962,78.018379,-15.506892,-6.412418
-2.273029,0.150018,-0.369368,77.163338,-15.742642,-6.553807
-2.262058,0.156768,-0.368587,76.209763,-15.814878,-6.695837
-2.247706,0.164851,-0.368054,75.162743,-15.823205,-6.76432
-2.237186,0.171676,-0.36738,74.107796,-15.773126,-6.707952
-2.227628,0.178093,-0.366466,72.898109,-15.696532,-6.626532
-2.216333,0.184343,-0.36546,71.55481,-15.638236,-6.333502
-2.2052,0.190368,-0.36437,69.979088,-15.374906,-6.326451
-2.196173,0.195193,-0.363896,67.971542,-14.963216,-6.535588
