X,Y,Z,Yaw,Pitch,Roll
-0.497811,-0.648716,-0.33814,16.814747,-4.677669,7.394
-0.483501,-0.659114,-0.340008,18.269941,-4.804252,6.733399
-0.468939,-0.669211,-0.341325,19.838379,-4.722686,6.15866
-0.454278,-0.678946,-0.341663,21.546413,-4.504879,5.650289
-0.440079,-0.688858,-0.340838,23.277689,-4.426632,5.241896
-0.425298,-0.698654,-0.33971,25.085636,-4.410977,4.939495
-0.411069,-0.708956,-0.338219,26.938818,-4.422909,4.615756
-0.397054,-0.719978,-0.336321,28.835989,-4.623293,4.240657
-0.382948,-0.731331,-0.334388,30.811579,-4.800257,3.923626
-0.368935,-0.743527,-0.332399,32.8204,-4.78299,3.831138
-0.354239,-0.756074,-0.330112,34.658512,-4.68747,3.761193
-0.34001,-0.769748,-0.328338,36.130131,-5.02038,3.722832
-0.325358,-0.783391,-0.327424,37.30513,-5.299066,3.88089
-0.310087,-0.796929,-0.3273,38.364792,-5.270597,4.161711
-0.294132,-0.810138,-0.328123,39.224449,-5.581603,4.567347
-0.278513,-0.822572,-0.330051,40.183388,-5.804841,4.816193
-0.263276,-0.834116,-0.331433,41.322838,-5.728124,4.887465
-0.24784,-0.844287,-0.331779,42.612453,-5.680757,4.856135
-0.230986,-0.850878,-0.331793,44.134811,-5.816862,4.808633
-0.213791,-0.854873,-0.331671,45.824867,-6.092528,4.565691
-0.198061,-0.859084,-0.330734,47.481613,-6.831268,3.93363
-0.184598,-0.863918,-0.329555,49.213539,-7.97693,3.123806
-0.171693,-0.867834,-0.32831,51.092613,-8.860565,2.532366
-0.1595,-0.870982,-0.32712,53.132103,-9.240815,2.50464
-0.147439,-0.872433,-0.326027,55.328804,-9.302212,2.730467
-0.13607,-0.873801,-0.324372,57.521896,-9.404303,2.757811
-0.124923,-0.874386,-0.322075,59.612392,-9.557674,2.694289
-0.114041,-0.874584,-0.319831,61.615917,-9.738257,2.570388
-0.103399,-0.873769,-0.317876,63.478607,-9.876104,2.493577
-0.092603,-0.872572,-0.315852,65.280212,-9.804258,2.514929
