X,Y,Z,Yaw,Pitch,Roll
-0.875751,-0.609632,-0.367654,24.398617,-16.798767,-12.240101
-0.871788,-0.613039,-0.366656,24.402493,-16.954584,-12.325427
-0.867923,-0.615553,-0.366074,24.389191,-17.062952,-12.162555
-0.864463,-0.617604,-0.365722,24.415718,-17.27169,-11.899949
-0.861129,-0.619444,-0.365389,24.403191,-17.375761,-11.708087
-0.858296,-0.621353,-0.365149,24.356352,-17.465326,-11.495625
-0.8552,-0.622525,-0.365182,24.291071,-17.496826,-11.265002
-0.852649,-0.623815,-0.365066,24.200706,-17.516907,-11.071704
-0.850096,-0.624574,-0.364946,24.052223,-17.521662,-10.922776
-0.847611,-0.624863,-0.365003,23.87582,-17.461145,-10.861038
-0.844963,-0.624346,-0.365275,23.684744,-17.272278,-10.950823
-0.842601,-0.623356,-0.365337,23.543411,-17.076292,-11.045365
-0.839941,-0.621206,-0.365539,23.444998,-16.905428,-11.086993
-0.837178,-0.618468,-0.366054,23.369535,-16.728054,-11.100327
-0.835109,-0.615986,-0.366242,23.288185,-16.534302,-11.04845
-0.833078,-0.613194,-0.366072,23.260405,-16.378349,-10.917098
-0.830889,-0.610536,-0.365759,23.264128,-16.199856,-10.747788
-0.828546,-0.60852,-0.364983,23.30847,-15.965027,-10.611863
-0.825875,-0.607223,-0.364455,23.453573,-15.966187,-10.549425
-0.823412,-0.607182,-0.364259,23.726866,-16.169947,-10.564743
-0.82081,-0.607993,-0.364814,24.148903,-16.468555,-10.624922
-0.818271,-0.609656,-0.366083,24.682493,-16.505827,-10.754564
-0.815678,-0.612098,-0.36733,25.342377,-16.137754,-10.843187
-0.813102,-0.615288,-0.368335,26.234383,-15.651917,-10.870101
-0.810205,-0.618964,-0.368673,27.293335,-15.160335,-10.950882
-0.806783,-0.623449,-0.368401,28.516106,-14.750182,-11.004229
-0.802939,-0.62863,-0.367838,29.924877,-14.496946,-10.999069
-0.798919,-0.635344,-0.366813,31.428421,-14.294403,-11.074203
-0.794149,-0.64294,-0.365651,32.931755,-14.188604,-11.148
-0.78875,-0.651558,-0.364176,34.385715,-14.102414,-11.189257
