X,Y,Z,Yaw,Pitch,Roll
2.038667,1.095159,-0.304212,-76.049942,-18.434414,-3.614869
2.038829,1.096113,-0.304332,-76.003738,-18.395754,-3.626192
2.039486,1.09762,-0.304587,-75.888924,-18.312651,-3.615265
2.040001,1.098737,-0.305015,-75.772629,-18.1763,-3.701294
2.040636,1.099911,-0.305342,-75.684219,-18.012751,-3.695343
2.040997,1.100621,-0.305559,-75.670998,-17.926937,-3.632632
2.041624,1.101829,-0.305624,-75.686432,-17.901241,-3.535523
2.042165,1.102747,-0.30559,-75.68911,-17.94589,-3.439605
2.042864,1.103638,-0.305775,-75.686401,-17.987364,-3.369538
2.043553,1.104574,-0.30608,-75.672874,-18.013271,-3.296142
2.044293,1.105384,-0.306672,-75.683998,-18.048187,-3.171572
2.044956,1.106448,-0.30715,-75.690277,-18.163446,-2.939819
2.045558,1.107983,-0.30743,-75.683197,-18.328852,-2.640748
2.046167,1.110289,-0.307231,-75.619064,-18.473667,-2.265624
2.046418,1.113285,-0.306465,-75.433258,-18.74115,-1.948457
2.046375,1.117123,-0.305271,-75.217209,-19.012875,-1.719268
2.04575,1.121182,-0.304003,-74.964325,-19.156214,-1.632506
2.04479,1.125735,-0.302679,-74.68264,-19.167292,-1.725312
2.043324,1.130147,-0.300722,-74.42099,-19.073084,-1.897339
2.04118,1.134676,-0.298043,-74.205299,-18.839594,-2.069031
2.038393,1.139165,-0.294461,-74.13485,-18.499538,-2.281462
2.034842,1.14298,-0.291024,-74.105125,-18.177946,-2.489837
2.030382,1.146446,-0.287692,-74.083267,-17.984919,-2.825836
2.025214,1.150165,-0.284666,-74.071053,-17.918734,-3.222261
2.018864,1.153873,-0.282596,-74.029274,-18.110096,-3.415559
2.011426,1.157535,-0.281588,-73.913834,-18.475401,-3.421785
2.003152,1.1615,-0.281746,-73.70153,-18.885765,-3.314361
1.994148,1.165653,-0.282795,-73.208336,-19.195398,-3.026521
1.984282,1.169165,-0.284798,-72.531548,-19.235964,-2.846652
1.973356,1.172109,-0.28711,-71.777092,-18.975788,-2.800843
