X,Y,Z,Yaw,Pitch,Roll
0.349933,0.496344,-0.373983,-111.272285,-22.237968,1.847538
0.346341,0.49959,-0.367776,-110.48542,-23.600618,1.584678
0.343368,0.502024,-0.36186,-110.036377,-24.713099,1.632705
0.341452,0.503388,-0.35674,-109.697098,-25.604916,1.717368
0.340543,0.503627,-0.3526,-109.578102,-26.270258,1.723078
0.340878,0.50329,-0.349454,-109.722832,-26.713926,1.81169
0.342357,0.501683,-0.346878,-109.950127,-26.94681,1.792888
0.345034,0.498739,-0.344373,-110.352196,-27.119818,1.818355
0.348254,0.494041,-0.341422,-110.937347,-27.557209,1.912141
0.352981,0.488891,-0.337852,-111.720436,-28.392452,2.060568
0.359784,0.484633,-0.333696,-112.79908,-29.458796,2.27818
0.366105,0.477657,-0.329214,-114.200638,-30.582245,2.451076
0.373585,0.470548,-0.325083,-115.906471,-31.779503,2.626421
0.381756,0.463022,-0.321854,-117.968536,-32.513145,2.690191
0.390991,0.455464,-0.319567,-120.3442,-32.926022,2.803442
0.401663,0.448251,-0.318583,-122.839142,-33.045811,2.926558
0.412756,0.440321,-0.319057,-125.477989,-33.077328,2.947565
0.424776,0.432093,-0.320804,-128.158859,-33.156521,2.877037
0.438075,0.425333,-0.323467,-130.743561,-32.955498,2.834908
0.450058,0.416559,-0.326363,-133.266006,-32.54089,3.01066
0.461949,0.408439,-0.329361,-135.716507,-32.363586,3.254829
0.472912,0.400813,-0.332277,-138.157455,-32.502743,3.510597
0.483715,0.394053,-0.334948,-140.464142,-32.674797,3.812348
0.494383,0.388307,-0.336986,-142.679276,-32.998165,3.912202
0.504197,0.382987,-0.338511,-144.946899,-33.493916,3.669677
0.514178,0.379944,-0.339763,-147.342575,-33.899536,3.248063
0.523634,0.377932,-0.341195,-149.823334,-34.000084,2.832255
0.532547,0.376054,-0.342877,-152.23555,-33.809296,2.450958
0.541777,0.374729,-0.344505,-154.567612,-33.3895,2.395577
0.551058,0.373458,-0.346228,-156.635468,-32.747311,2.552719
