X,Y,Z,Yaw,Pitch,Roll
0.277659,0.967201,-0.400652,-101.65889,-14.007139,1.010309
0.27633,0.965694,-0.400256,-101.737289,-14.222564,0.618125
0.274032,0.964808,-0.400101,-101.726852,-14.382772,0.201945
0.270968,0.964912,-0.400345,-101.676926,-14.374112,-0.238616
0.266776,0.965847,-0.400833,-101.614639,-14.172601,-0.538268
0.261184,0.967216,-0.400949,-101.498672,-13.905151,-0.699981
0.254907,0.969477,-0.400892,-101.298752,-13.689569,-0.806486
0.247695,0.97295,-0.400753,-100.996933,-13.528835,-1.041473
0.238639,0.976778,-0.400083,-100.591125,-13.428678,-1.383971
0.228347,0.981655,-0.39942,-100.114456,-13.346216,-1.735564
0.216347,0.98718,-0.398713,-99.589478,-13.244631,-2.149719
0.202973,0.993721,-0.397934,-99.060883,-13.107058,-2.611726
0.18801,1.000644,-0.397367,-98.562332,-12.873075,-3.051911
0.17172,1.008538,-0.39706,-98.106461,-12.612367,-3.39493
0.153728,1.016505,-0.39742,-97.748726,-12.564385,-3.70697
0.134035,1.024188,-0.398516,-97.480927,-12.587089,-4.004518
0.113651,1.032529,-0.399212,-97.347717,-12.44873,-4.422274
0.092761,1.040855,-0.399679,-97.330147,-12.229091,-4.958133
0.071678,1.049057,-0.39975,-97.296326,-12.224884,-5.464114
0.050522,1.057046,-0.399339,-97.176476,-12.4656,-5.8877
0.029531,1.064735,-0.398418,-96.963379,-12.709991,-6.300878
0.009515,1.07185,-0.397704,-96.611717,-13.119447,-6.750616
-0.009618,1.078262,-0.39713,-96.192162,-13.593265,-7.185891
-0.027593,1.08393,-0.397643,-95.783768,-14.005124,-7.624032
-0.04457,1.088162,-0.398673,-95.486763,-14.302791,-8.159646
-0.060142,1.091364,-0.400103,-95.16082,-14.584468,-8.466441
-0.074295,1.093719,-0.401396,-94.774963,-14.805964,-8.555184
-0.087013,1.095616,-0.402459,-94.311722,-15.072533,-8.624888
-0.098949,1.096118,-0.403292,-93.785599,-15.214956,-8.684793
-0.109485,1.095865,-0.404084,-93.159401,-15.235221,-8.80131
