X,Y,Z,Yaw,Pitch,Roll
-0.907868,-0.683879,-0.349011,139.151184,-16.689512,-2.430177
-0.919797,-0.674526,-0.349534,140.196625,-16.280874,-1.962311
-0.932666,-0.66527,-0.34877,141.204453,-16.04089,-1.755218
-0.946264,-0.655943,-0.34742,142.008392,-15.885831,-1.905425
-0.960812,-0.646924,-0.345454,142.499603,-15.79294,-2.323151
-0.9756,-0.638821,-0.343573,142.64595,-15.689203,-2.830902
-0.991756,-0.631949,-0.342182,142.636932,-15.478697,-3.050263
-1.009416,-0.625844,-0.343896,142.671249,-15.494952,-2.895447
-1.027427,-0.620961,-0.347058,143.051147,-15.228637,-2.432221
-1.045382,-0.617058,-0.350628,143.785248,-14.91662,-2.160034
-1.06342,-0.613071,-0.35473,144.643692,-14.193269,-2.222533
-1.081739,-0.608216,-0.357727,145.448029,-13.098206,-2.394379
-1.099565,-0.602275,-0.359376,146.14624,-12.335901,-2.545624
-1.117466,-0.595621,-0.359569,146.680466,-12.343142,-2.667084
-1.13485,-0.588568,-0.359511,147.05043,-12.936432,-2.739197
-1.151714,-0.581128,-0.359266,147.281097,-13.66632,-2.823273
-1.168976,-0.573466,-0.359226,147.372803,-14.16549,-2.914368
-1.186249,-0.565235,-0.359616,147.342606,-14.277888,-2.885468
-1.203856,-0.556763,-0.359609,147.302368,-14.262049,-2.713715
-1.221691,-0.54837,-0.359089,147.354904,-14.264282,-2.529938
-1.239575,-0.539504,-0.358182,147.528,-14.274043,-2.342315
-1.257618,-0.530355,-0.356313,147.815002,-14.306978,-2.171876
-1.27537,-0.520645,-0.353422,148.206848,-14.415558,-2.057831
-1.292864,-0.509876,-0.35073,148.639069,-14.44171,-1.963867
-1.310102,-0.498496,-0.34808,149.026764,-14.440488,-1.985412
-1.326821,-0.486499,-0.345637,149.369324,-14.446532,-2.003967
-1.343095,-0.47393,-0.343965,149.755814,-14.289821,-1.978698
-1.359213,-0.460844,-0.343818,150.209137,-13.956145,-1.953521
-1.375332,-0.44676,-0.346129,150.85611,-13.66867,-1.848176
-1.391678,-0.432029,-0.350745,151.638153,-13.418206,-1.728485
