X,Y,Z,Yaw,Pitch,Roll
-1.430093,-0.080311,-0.362094,1.777084,-14.63833,-6.081425
-1.422996,-0.078434,-0.355057,2.153476,-18.225183,-6.11176
-1.414792,-0.077038,-0.349741,2.197268,-20.68371,-6.241551
-1.405926,-0.075778,-0.344185,1.80845,-22.883966,-6.621557
-1.396955,-0.075034,-0.338708,0.846964,-25.26202,-6.914557
-1.388557,-0.074546,-0.333324,-0.311127,-27.46979,-6.829047
-1.380233,-0.075096,-0.329349,-2.174439,-29.171928,-6.602026
-1.37283,-0.076183,-0.328002,-4.798891,-29.870689,-6.326695
-1.366979,-0.077146,-0.328572,-7.84556,-29.796507,-5.907353
-1.36294,-0.078105,-0.329848,-11.477222,-29.611294,-5.121829
-1.360823,-0.078106,-0.330459,-15.256516,-29.52737,-4.092195
-1.360192,-0.076834,-0.330788,-18.971743,-29.460627,-3.274658
-1.360072,-0.074065,-0.331081,-22.248854,-29.320368,-2.717926
-1.360685,-0.070143,-0.33119,-25.246008,-29.010223,-2.320191
-1.362682,-0.064741,-0.330326,-27.637592,-28.951935,-2.030549
-1.365061,-0.058022,-0.32904,-29.473734,-29.236383,-1.934387
-1.367736,-0.04973,-0.327276,-30.678053,-29.579525,-2.03299
-1.369799,-0.040293,-0.326607,-31.320499,-29.631004,-2.233093
-1.371106,-0.029628,-0.326227,-31.579334,-29.557034,-2.50058
-1.371627,-0.016647,-0.324828,-31.160686,-29.740957,-2.893675
-1.37171,-0.001999,-0.322914,-30.273928,-30.145687,-3.006958
-1.371331,0.014462,-0.320897,-28.829165,-30.85516,-2.54248
-1.370548,0.032485,-0.319011,-26.56111,-31.782372,-1.867126
-1.368796,0.052397,-0.317546,-23.553904,-32.484917,-1.114013
-1.366015,0.074129,-0.316544,-19.644745,-32.602753,-0.918579
-1.365092,0.096999,-0.315274,-14.992664,-33.015427,-1.048309
-1.36486,0.121857,-0.313444,-9.45857,-33.59726,-1.459656
-1.366151,0.146946,-0.311425,-3.54657,-34.244926,-2.011536
-1.369704,0.171359,-0.308708,2.266466,-35.013054,-2.753021
-1.374357,0.195955,-0.306509,7.671406,-36.065948,-3.648255
