X,Y,Z,Yaw,Pitch,Roll
-0.050678,-1.056432,-0.345554,77.885323,-13.360041,-8.878063
-0.052257,-1.052706,-0.345602,77.648224,-13.451074,-8.572517
-0.053618,-1.049709,-0.345433,77.498802,-13.672904,-8.313882
-0.055041,-1.047717,-0.345113,77.476105,-13.837976,-8.155709
-0.055648,-1.046316,-0.345088,77.627617,-13.943113,-8.188607
-0.055943,-1.045777,-0.345643,77.988091,-13.935389,-8.171884
-0.05557,-1.045958,-0.346454,78.466415,-13.906551,-8.193002
-0.05447,-1.046965,-0.347463,78.97142,-13.750939,-8.324442
-0.052238,-1.048374,-0.348738,79.519722,-13.385162,-8.395335
-0.049313,-1.050119,-0.349848,80.097435,-12.950318,-8.469646
-0.045403,-1.051863,-0.350513,80.667534,-12.550957,-8.515574
-0.040179,-1.053639,-0.350741,81.229073,-12.21362,-8.500649
-0.034157,-1.055507,-0.350517,81.823822,-12.087733,-8.483837
-0.02699,-1.057462,-0.349954,82.463463,-12.024623,-8.493174
-0.018899,-1.059694,-0.349105,83.16703,-11.985957,-8.536355
-0.009649,-1.06204,-0.348031,83.829704,-11.973621,-8.598765
0.000573,-1.064708,-0.34678,84.443535,-12.007807,-8.644632
0.011679,-1.067854,-0.345724,85.040382,-12.016324,-8.636454
0.024009,-1.071472,-0.344782,85.568871,-12.123346,-8.61735
0.036888,-1.075553,-0.344413,86.066864,-12.227411,-8.499309
0.050748,-1.079801,-0.344598,86.567436,-12.338955,-8.342051
0.064764,-1.083845,-0.345165,86.859802,-12.184258,-8.231452
0.078794,-1.08735,-0.345581,87.091454,-11.868737,-8.000558
0.092087,-1.090475,-0.345677,87.219032,-11.778169,-7.753794
0.104609,-1.093739,-0.344972,87.514915,-12.106749,-7.490396
0.116509,-1.096564,-0.344577,87.87397,-12.03204,-7.178474
0.12751,-1.098817,-0.345093,88.309776,-11.497435,-7.003425
0.137917,-1.100399,-0.346267,88.725967,-10.434752,-6.856024
0.147959,-1.101728,-0.346262,89.017471,-10.040801,-6.718513
0.157854,-1.10203,-0.346666,89.353851,-9.750825,-6.676399
