X,Y,Z,Yaw,Pitch,Roll
0.294056,-0.635904,-0.332494,93.607666,-1.177641,-5.230868
0.313995,-0.6383,-0.329247,94.774269,-1.390258,-4.740206
0.334944,-0.640814,-0.325281,96.031677,-1.747135,-4.182528
0.357262,-0.643206,-0.321003,97.407372,-2.317838,-3.568452
0.380124,-0.645458,-0.31673,98.914352,-3.00055,-2.785157
0.403485,-0.647512,-0.313575,100.571037,-3.888064,-1.695282
0.426585,-0.649123,-0.311185,102.502899,-4.546938,-0.622376
0.448546,-0.651004,-0.310217,104.614601,-5.675443,-0.126648
0.468693,-0.653091,-0.309877,106.811462,-6.734921,-0.261291
0.487399,-0.654799,-0.310333,108.981483,-7.659449,-0.386078
0.504829,-0.655568,-0.311911,111.010056,-8.125459,-0.390503
0.520263,-0.655802,-0.313891,112.876617,-8.441164,-0.340881
0.53387,-0.655738,-0.315349,114.699814,-8.822145,-0.152252
0.546228,-0.655094,-0.315771,116.624161,-9.099123,-0.048279
0.557237,-0.654059,-0.315767,118.564674,-9.240603,-0.162354
0.567029,-0.651834,-0.315609,120.387253,-9.180416,-0.367004
0.575433,-0.64854,-0.314951,121.99015,-9.005064,-0.530364
0.582595,-0.644147,-0.313962,123.373703,-8.774689,-0.700652
0.588615,-0.638788,-0.31306,124.620155,-8.540311,-0.957184
0.592745,-0.632658,-0.312042,125.771996,-8.38782,-1.291229
0.59587,-0.625953,-0.310633,126.800705,-8.427182,-1.391998
0.598343,-0.618259,-0.309316,127.694397,-8.478081,-1.156311
0.599699,-0.610106,-0.308234,128.496857,-8.470704,-0.686981
0.600779,-0.601445,-0.307672,129.281616,-8.447844,-0.289001
0.601564,-0.592547,-0.308123,130.038483,-8.618407,0.099819
0.602498,-0.582858,-0.310315,130.795746,-8.907775,0.477377
0.60396,-0.573237,-0.312206,131.57959,-8.925384,0.485355
0.60585,-0.564124,-0.312719,132.286011,-8.946283,0.293583
0.608598,-0.554978,-0.313649,132.966721,-8.665795,0.181035
0.611881,-0.545352,-0.315313,133.591248,-8.392178,0.654119
