X,Y,Z,Yaw,Pitch,Roll
-0.077421,-0.678036,-0.516505,69.281158,-11.327083,3.779669
-0.078717,-0.673083,-0.515732,68.537766,-11.707183,4.532313
-0.079288,-0.667636,-0.515482,67.867424,-12.081108,5.141566
-0.079781,-0.661934,-0.5162,67.242081,-12.346891,5.277025
-0.079446,-0.65515,-0.517111,66.646309,-12.654667,5.297065
-0.079768,-0.647744,-0.519206,66.23793,-13.253872,5.422237
-0.079818,-0.638964,-0.523536,66.055916,-13.718469,5.843112
-0.079436,-0.629333,-0.529479,65.92894,-14.190817,6.008143
-0.078555,-0.619853,-0.536414,65.831856,-14.800651,6.277548
-0.077372,-0.611196,-0.543978,65.767128,-15.342373,6.550197
-0.075619,-0.603447,-0.551235,65.751984,-15.767695,6.673709
-0.073003,-0.595994,-0.55771,65.768631,-15.969849,6.57349
-0.070086,-0.589216,-0.562624,65.843124,-16.100279,6.291486
-0.066681,-0.582528,-0.565636,65.959923,-16.455715,6.014391
-0.06335,-0.57685,-0.567053,66.023109,-17.14352,5.778042
-0.059386,-0.571576,-0.566855,66.106606,-18.151302,5.55267
-0.055881,-0.567072,-0.566254,66.209641,-19.201471,5.340106
-0.052541,-0.563522,-0.565692,66.287239,-20.286118,5.213918
-0.049175,-0.560581,-0.565516,66.336723,-21.138948,5.121763
-0.046514,-0.558568,-0.566046,66.416862,-21.528584,4.972416
-0.044268,-0.557249,-0.566797,66.414314,-21.671936,4.745346
-0.042218,-0.556495,-0.56745,66.344093,-21.529562,4.449589
-0.040304,-0.55621,-0.568246,66.253647,-21.261469,4.199856
-0.038394,-0.55663,-0.568511,66.102676,-21.07745,4.076621
-0.036549,-0.557388,-0.56836,65.947807,-20.949432,3.966607
-0.034825,-0.558556,-0.56785,65.839424,-20.899168,3.886259
-0.033624,-0.560319,-0.567073,65.681068,-20.920958,3.805283
-0.032359,-0.561858,-0.566711,65.596062,-20.820341,3.761729
-0.031205,-0.563727,-0.565872,65.628036,-20.557858,3.701198
-0.030118,-0.565561,-0.56483,65.646454,-20.321587,3.497645
