X,Y,Z,Yaw,Pitch,Roll
0.396675,0.87823,-0.235773,-92.096985,-2.338377,1.159777
0.403852,0.869219,-0.236117,-93.425453,-2.408297,0.949045
0.411442,0.860569,-0.236696,-94.759827,-2.649041,1.038647
0.418593,0.851996,-0.237111,-96.11969,-2.762969,1.396858
0.426672,0.843512,-0.23725,-97.460335,-2.818969,1.528696
0.435231,0.835065,-0.237615,-98.632751,-2.707425,1.635117
0.444182,0.826878,-0.237647,-99.733559,-2.675289,1.85477
0.452939,0.818606,-0.237657,-100.861023,-2.448998,2.010432
0.462557,0.810443,-0.237735,-102.17038,-2.127658,1.965132
0.473662,0.802824,-0.237517,-103.564598,-1.828578,1.95372
0.486135,0.795542,-0.236743,-104.853256,-1.470519,2.032797
0.49944,0.788634,-0.235637,-105.973862,-1.404143,2.171288
0.51386,0.782182,-0.234332,-107.118355,-1.442379,2.194983
0.52948,0.776153,-0.233016,-108.167175,-1.250758,2.008926
0.54614,0.769834,-0.231943,-109.216309,-0.737175,1.436053
0.563868,0.763232,-0.230484,-110.410126,-0.164491,0.74799
0.581804,0.756385,-0.228483,-111.635078,0.015047,0.286762
0.596364,0.747236,-0.22808,-112.941048,0.050591,-0.02475
0.61407,0.739503,-0.226295,-114.230492,-0.055693,-0.245697
0.632972,0.73188,-0.226384,-115.609238,-0.148345,-0.810547
0.651155,0.723791,-0.228111,-116.850243,-0.469999,-1.089203
0.669173,0.715841,-0.230628,-117.749191,-0.758083,-1.039337
0.686428,0.707523,-0.233642,-118.538162,-1.073788,-1.020721
0.70184,0.698418,-0.237032,-119.362534,-1.068726,-1.028137
0.715583,0.688698,-0.240916,-120.146011,-0.676237,-0.744568
0.729008,0.67924,-0.24347,-120.878738,-0.273167,-0.351898
0.740279,0.66882,-0.245204,-121.683365,0.087891,-0.055634
0.751384,0.658784,-0.246328,-122.502129,0.464009,0.314418
0.760623,0.648309,-0.246667,-123.366432,0.883758,0.597941
0.769127,0.638036,-0.246625,-124.28669,1.227563,0.764169
