X,Y,Z,Yaw,Pitch,Roll
-1.00583,-0.292669,-0.362285,17.447542,-4.893004,1.120283
-1.008123,-0.285139,-0.362634,17.570421,-4.707428,1.359314
-1.009691,-0.277588,-0.362685,17.69632,-4.525813,1.61143
-1.010222,-0.269737,-0.362717,17.804026,-4.311338,1.813859
-1.010006,-0.261866,-0.362768,17.919912,-4.006992,2.000745
-1.00892,-0.25392,-0.362984,18.142984,-3.646693,2.320466
-1.006728,-0.24561,-0.362823,18.466303,-3.341151,2.670922
-1.003871,-0.237004,-0.362442,18.886393,-3.118036,2.94529
-1.000323,-0.228583,-0.361859,19.350348,-2.891232,3.229326
-0.996545,-0.220928,-0.360928,19.758059,-2.531008,3.471408
-0.992311,-0.213637,-0.359713,20.163822,-2.09945,3.667508
-0.987747,-0.206734,-0.359377,20.644432,-1.605716,3.898387
-0.982972,-0.199836,-0.360794,21.297663,-1.103847,4.057021
-0.978024,-0.193003,-0.363161,22.014282,-0.618795,3.858704
-0.973297,-0.186282,-0.366058,22.691841,-0.197051,3.567219
-0.968458,-0.180035,-0.368525,23.184092,0.234658,3.378445
-0.963949,-0.174362,-0.369852,23.447004,0.680164,3.214514
-0.959457,-0.169076,-0.370546,23.418669,1.114366,3.148066
-0.955197,-0.164087,-0.37152,23.106239,1.443342,3.246219
-0.95139,-0.159061,-0.372551,22.573265,1.592206,3.50507
-0.947615,-0.153614,-0.374019,21.877714,1.790623,3.699139
-0.944641,-0.147811,-0.375001,21.095467,2.060709,3.731753
-0.942012,-0.141824,-0.375512,20.310102,2.338342,3.618666
-0.939633,-0.135148,-0.375467,19.542501,2.472604,3.398915
-0.937738,-0.127623,-0.375194,18.742626,2.442817,3.177952
-0.936348,-0.119132,-0.374995,17.923037,2.336164,2.974759
-0.935063,-0.109908,-0.374634,17.12219,2.121743,2.869467
-0.934416,-0.099751,-0.373968,16.333475,1.817103,2.812127
-0.933974,-0.08859,-0.373111,15.524889,1.548493,2.803227
-0.934052,-0.076537,-0.371566,14.761732,1.122931,2.91701
