X,Y,Z,Yaw,Pitch,Roll
0.463256,0.671837,-0.219167,-107.523201,-15.593137,-3.684359
0.468713,0.667843,-0.219135,-108.356567,-15.590698,-3.506897
0.474901,0.664226,-0.218796,-109.183075,-15.731107,-3.585146
0.481356,0.659852,-0.219136,-110.06916,-15.973045,-3.7594
0.488018,0.655035,-0.219567,-111.048424,-16.01861,-3.75647
0.494884,0.650051,-0.219781,-112.012634,-16.022366,-3.704286
0.501687,0.645162,-0.219432,-112.865402,-16.194576,-3.70804
0.508384,0.639736,-0.219074,-113.559006,-16.483486,-3.788973
0.514675,0.63495,-0.218999,-114.143448,-16.873873,-4.009125
0.520308,0.62971,-0.21873,-114.793411,-17.13986,-4.136446
0.525372,0.625062,-0.218143,-115.405739,-17.501123,-4.051789
0.529678,0.620881,-0.217794,-115.81089,-17.792936,-3.857453
0.53291,0.617246,-0.217471,-115.963028,-18.039328,-3.625945
0.535236,0.614511,-0.217286,-115.95546,-18.272238,-3.440156
0.536498,0.61237,-0.21784,-115.845329,-18.130211,-3.317139
0.536661,0.610874,-0.218813,-115.675232,-17.588406,-3.236452
0.535666,0.610512,-0.219926,-115.396721,-16.928562,-3.209076
0.533526,0.610661,-0.220238,-114.965546,-16.179379,-3.070191
0.530175,0.611689,-0.21967,-114.368263,-15.365445,-2.845704
0.525909,0.61394,-0.219472,-113.509384,-15.138185,-2.543122
0.520993,0.615838,-0.222919,-112.587997,-14.880761,-2.571625
0.516368,0.617174,-0.224664,-111.771217,-13.579194,-3.060211
0.513699,0.618644,-0.225742,-111.234482,-13.069942,-4.328768
0.511927,0.62005,-0.226229,-110.899086,-12.914787,-4.771639
0.510583,0.62022,-0.227168,-110.790634,-12.656825,-4.764071
0.510383,0.620066,-0.229319,-110.849594,-12.443729,-4.48807
0.510949,0.619683,-0.230609,-110.967087,-12.203642,-3.852205
0.51185,0.619025,-0.231392,-111.104568,-11.781065,-3.398499
0.51266,0.617218,-0.231764,-111.254349,-11.530028,-3.272614
0.513542,0.614969,-0.231769,-111.494278,-11.475762,-3.289094
