X,Y,Z,Yaw,Pitch,Roll
0.81636,-0.527533,-0.523606,154.709534,-17.012108,-6.499363
0.816402,-0.526648,-0.525101,154.63942,-16.105865,-6.360053
0.81659,-0.526108,-0.525901,154.3983,-15.476955,-6.318454
0.816284,-0.525799,-0.527122,153.92601,-14.937554,-6.198095
0.816185,-0.525414,-0.529235,153.228439,-14.001614,-5.961002
0.815483,-0.525469,-0.531312,152.358856,-13.150934,-5.745823
0.814704,-0.52559,-0.533271,151.339523,-12.557678,-5.592684
0.813902,-0.5261,-0.535153,150.315247,-12.077209,-5.456363
0.812188,-0.526625,-0.537277,149.266678,-11.400725,-5.305545
0.809964,-0.527257,-0.538712,148.197556,-10.807162,-5.230319
0.807074,-0.5283,-0.53982,147.337158,-10.407712,-5.013521
0.803277,-0.52999,-0.540444,146.955414,-10.307704,-4.614413
0.798567,-0.531794,-0.541588,146.914444,-10.148588,-4.299227
0.79335,-0.533528,-0.542536,146.921951,-9.977875,-4.225162
0.787942,-0.534747,-0.543604,146.68985,-9.831968,-4.470186
0.782867,-0.534877,-0.5444,145.914764,-9.528353,-4.870943
0.777761,-0.534196,-0.544512,144.621674,-9.422238,-5.006076
0.772384,-0.533545,-0.544108,143.26149,-9.536344,-4.800845
0.766163,-0.532749,-0.543332,141.922287,-9.681273,-4.435915
0.759352,-0.532071,-0.541936,140.855438,-9.857602,-4.07959
0.752273,-0.531677,-0.539446,140.12323,-10.26214,-3.979279
0.744766,-0.531413,-0.536941,139.472885,-10.625978,-3.972934
0.737226,-0.53113,-0.534375,138.844193,-10.985259,-4.048584
0.729341,-0.531014,-0.53112,138.258545,-11.496977,-4.095886
0.721353,-0.531113,-0.527861,137.912949,-12.21164,-3.998383
0.713277,-0.531406,-0.524576,137.752548,-12.976464,-3.791658
0.705363,-0.532436,-0.522442,137.800125,-13.395721,-3.772583
0.698215,-0.533455,-0.521691,138.041046,-13.142205,-3.987458
0.691525,-0.533818,-0.523013,138.226562,-11.942045,-4.514558
0.685345,-0.534091,-0.524257,138.413864,-10.757664,-4.914279
