X,Y,Z,Yaw,Pitch,Roll
0.026234,0.778262,-0.475838,-111.818222,-24.566221,1.134294
0.028298,0.777066,-0.47527,-111.905006,-25.394464,1.662149
0.030444,0.775288,-0.475729,-111.459908,-25.666443,1.737721
0.033127,0.773122,-0.476591,-110.615547,-25.39135,1.523897
0.036965,0.771744,-0.477319,-109.509308,-25.000301,1.162341
0.04109,0.769884,-0.476789,-108.023109,-24.74292,0.840467
0.045519,0.767797,-0.475979,-106.10096,-24.698544,0.650303
0.049874,0.765634,-0.475324,-103.92952,-24.679281,0.673175
0.054522,0.763024,-0.475586,-101.682083,-24.640043,0.743482
0.058325,0.759439,-0.476254,-99.470802,-24.574451,0.636337
0.062276,0.755996,-0.477484,-97.428345,-24.562616,0.330003
0.065784,0.751759,-0.479579,-95.616081,-24.589779,0.01132
0.069601,0.747253,-0.48123,-94.145386,-24.419489,-0.27658
0.073229,0.741978,-0.482514,-93.031792,-23.980131,-0.536438
0.077376,0.736451,-0.483223,-92.225708,-23.780272,-0.692655
0.082083,0.731033,-0.48314,-91.703484,-23.718315,-0.665893
0.08696,0.724989,-0.482833,-91.517105,-23.728479,-0.601044
0.092946,0.71944,-0.482228,-91.571587,-23.985191,-0.412568
0.099334,0.713948,-0.4815,-91.825615,-24.521601,-0.149689
0.106746,0.708411,-0.480688,-92.253746,-25.07852,0.425133
0.114848,0.70223,-0.479741,-92.825714,-25.313049,0.954831
0.124095,0.695566,-0.478611,-93.593773,-25.489799,1.379738
0.133017,0.68729,-0.477424,-94.530663,-25.543909,1.766205
0.143624,0.679142,-0.475737,-95.69339,-25.753445,2.102525
0.155856,0.671046,-0.472748,-97.162285,-25.962305,2.386843
0.168503,0.661704,-0.469626,-98.879089,-26.150082,2.721748
0.182891,0.652234,-0.46632,-100.795975,-26.201567,3.024155
0.19855,0.64286,-0.463192,-102.710815,-26.339598,3.432757
0.214751,0.632685,-0.461044,-104.656715,-26.793486,3.837503
0.23154,0.621767,-0.460517,-106.41687,-27.28418,4.176204
