X,Y,Z,Yaw,Pitch,Roll
-1.025108,0.084536,-0.422062,-17.236492,-13.864894,0.668574
-1.026899,0.073076,-0.422911,-16.897381,-13.944971,0.707452
-1.02874,0.062375,-0.423429,-16.563854,-13.925048,0.749588
-1.031257,0.051364,-0.422945,-16.35677,-14.250274,0.869705
-1.03353,0.040932,-0.42185,-16.236832,-14.577843,0.857698
-1.035511,0.030592,-0.421056,-16.190536,-14.848175,0.853425
-1.038032,0.020298,-0.419845,-16.209641,-15.342339,0.823953
-1.04071,0.011005,-0.418597,-16.162888,-15.9046,0.716278
-1.042999,0.002415,-0.418178,-16.111496,-16.354429,0.74369
-1.045115,-0.00602,-0.417932,-16.091904,-16.617092,0.743146
-1.047235,-0.013703,-0.41809,-16.020861,-16.813351,0.657074
-1.049241,-0.02104,-0.418722,-15.892476,-16.935329,0.559895
-1.050621,-0.027395,-0.419965,-15.747057,-16.867029,0.380824
-1.051209,-0.032295,-0.421067,-15.536303,-16.628014,0.084065
-1.051721,-0.036382,-0.421592,-15.255813,-16.430511,-0.161103
-1.052134,-0.040071,-0.421857,-15.051897,-16.522335,-0.372681
-1.052453,-0.042698,-0.422289,-14.914904,-16.485958,-0.67865
-1.052415,-0.044449,-0.423213,-14.688922,-16.422178,-0.772064
-1.051903,-0.045891,-0.424118,-14.456013,-16.236259,-0.861999
-1.051589,-0.046805,-0.425016,-14.289512,-16.150179,-0.874878
-1.051207,-0.047696,-0.425362,-14.131214,-16.148588,-0.751282
-1.050596,-0.048646,-0.425666,-14.052113,-16.206631,-0.691101
-1.050167,-0.049269,-0.425766,-13.960468,-16.337217,-0.679779
-1.049142,-0.050027,-0.426367,-13.830615,-16.081694,-0.62088
-1.047697,-0.050571,-0.427074,-13.722306,-15.590787,-0.653411
-1.046596,-0.050563,-0.427178,-13.545124,-15.603082,-0.775085
-1.045435,-0.049947,-0.427298,-13.355244,-15.655817,-0.919464
-1.043861,-0.049353,-0.427437,-13.084798,-15.59302,-1.044861
-1.042113,-0.048589,-0.427938,-12.840441,-15.469018,-1.170807
-1.04042,-0.048381,-0.428574,-12.566119,-15.169951,-1.183746
