X,Y,Z,Yaw,Pitch,Roll
0.603732,-0.205989,-0.406585,143.46434,-19.014317,-6.860572
0.600491,-0.199847,-0.405556,143.106369,-19.62027,-6.653204
0.598035,-0.192828,-0.405081,142.882782,-20.089046,-6.354406
0.595811,-0.186,-0.404627,142.907242,-20.523857,-6.065799
0.594452,-0.178445,-0.404199,143.044113,-20.931456,-6.006628
0.5937,-0.170523,-0.40394,143.334106,-21.241791,-6.031682
0.593975,-0.161959,-0.40369,143.784515,-21.448664,-6.188909
0.595412,-0.152815,-0.403145,144.357986,-21.558104,-6.444709
0.598018,-0.142588,-0.402143,145.036575,-21.500492,-6.83689
0.601707,-0.131361,-0.400993,145.813156,-21.373102,-7.282141
0.60649,-0.119805,-0.399701,146.649384,-21.205652,-7.79972
0.612111,-0.107421,-0.398844,147.555267,-20.841454,-8.398751
0.618708,-0.094474,-0.398362,148.525452,-20.343321,-8.997447
0.626375,-0.081254,-0.398149,149.539993,-19.667843,-9.461347
0.635034,-0.067547,-0.398498,150.621323,-18.945038,-9.799973
0.643774,-0.052836,-0.399724,151.707382,-17.992554,-9.829909
0.652657,-0.037919,-0.401793,152.890472,-17.148699,-9.695173
0.661473,-0.022998,-0.403768,154.091217,-16.420683,-9.614731
0.670312,-0.008325,-0.405471,155.307846,-15.588526,-9.513897
0.678773,0.005368,-0.406893,156.645264,-14.855367,-9.459455
0.686937,0.01819,-0.407816,157.988098,-14.267937,-9.591629
0.694979,0.031258,-0.409113,159.212372,-13.591366,-9.850568
0.699701,0.039097,-0.410654,160.444122,-13.055475,-10.07533
0.704218,0.046772,-0.411905,161.661041,-12.683224,-10.113783
0.707952,0.053786,-0.413434,162.842865,-12.190917,-9.832409
0.711288,0.061036,-0.414553,163.950287,-11.767821,-9.389203
0.714101,0.068459,-0.415759,165.146088,-11.389702,-8.876872
0.715903,0.075118,-0.417082,166.378464,-11.08252,-8.57783
0.717009,0.080923,-0.418143,167.630753,-10.657929,-8.254098
0.717781,0.085833,-0.418433,168.961761,-10.379735,-7.801279
