X,Y,Z,Yaw,Pitch,Roll
0.858564,0.052321,-0.247597,174.030518,4.30793,-1.962005
0.852521,0.066894,-0.248119,175.043549,3.648871,-1.912231
0.847022,0.08113,-0.248409,176.075607,2.743912,-2.183258
0.84248,0.095592,-0.247937,177.208862,1.855257,-2.395752
0.838201,0.110237,-0.247267,178.312805,1.319654,-2.437713
0.834393,0.125267,-0.246537,179.500183,1.05984,-2.382599
0.831402,0.140637,-0.245577,-179.118088,0.648923,-2.233643
0.829181,0.156493,-0.244063,-177.779343,0.195917,-2.14328
0.827256,0.172919,-0.242028,-176.469955,-0.211545,-1.94632
0.82566,0.189805,-0.239327,-175.148438,-0.72833,-1.522034
0.824346,0.207137,-0.236558,-173.902451,-1.301609,-1.166534
0.82349,0.225512,-0.233938,-172.69017,-1.923156,-0.761871
0.823094,0.245018,-0.231165,-171.59581,-2.470732,-0.3862
0.822709,0.265209,-0.229208,-170.539291,-2.893855,-0.001953
0.82218,0.285924,-0.229714,-169.309662,-3.677701,0.629975
0.821829,0.306567,-0.230485,-168.127747,-4.672846,0.785122
0.820284,0.326657,-0.233743,-167.101135,-5.110812,0.800238
0.818004,0.346493,-0.236421,-166.148331,-5.346795,0.842615
0.815057,0.365826,-0.237651,-165.254669,-5.649871,1.057081
0.811472,0.384638,-0.238222,-164.304672,-6.102965,1.100717
0.807022,0.402523,-0.238242,-163.512512,-6.55231,0.874206
0.802342,0.419765,-0.237432,-162.815506,-6.990446,0.546327
0.79723,0.436086,-0.236009,-162.220154,-7.464993,0.027641
0.791002,0.451146,-0.234936,-161.613342,-7.687528,-0.417145
0.784615,0.4652,-0.23375,-161.124939,-7.780917,-0.711731
0.777698,0.477821,-0.23224,-160.618729,-7.889893,-0.708801
0.770634,0.48922,-0.230848,-160.088501,-7.853816,-0.628082
0.762834,0.499165,-0.229328,-159.75853,-7.246735,-0.80542
0.755028,0.507776,-0.227216,-159.537796,-6.5238,-0.780029
0.746419,0.514989,-0.225757,-159.377686,-5.680231,-0.620758
