X,Y,Z,Yaw,Pitch,Roll
0.678264,-1.006015,-0.385498,138.425049,-22.413784,0.476619
0.677636,-1.006353,-0.383499,138.616135,-23.121698,0.587733
0.676602,-1.006973,-0.381689,138.771027,-23.627283,0.775758
0.675352,-1.007908,-0.380473,138.957703,-23.891651,0.946059
0.673427,-1.009123,-0.378857,139.100174,-24.226345,0.982295
0.672324,-1.009886,-0.378424,139.06456,-24.376001,0.952551
0.670529,-1.011133,-0.378158,138.796204,-24.510132,1.046369
0.668114,-1.01242,-0.37835,138.377335,-24.433163,1.227816
0.665565,-1.013768,-0.37857,137.879333,-24.222685,1.527278
0.662676,-1.015392,-0.378796,137.324982,-23.892847,1.787484
0.659144,-1.017082,-0.379127,136.779617,-23.541864,2.077005
0.654255,-1.020079,-0.379478,136.084625,-23.195642,2.286423
0.650081,-1.022782,-0.379729,135.534393,-22.968012,2.339511
0.645206,-1.025529,-0.380297,134.912476,-22.535879,2.299566
0.639883,-1.028651,-0.380776,134.166306,-22.052057,2.211776
0.633905,-1.032049,-0.381324,133.304092,-21.512266,2.126943
0.626676,-1.035793,-0.381589,132.329834,-20.902918,2.019144
0.618771,-1.040125,-0.381634,131.254654,-20.332153,1.861942
0.609547,-1.045141,-0.381264,130.071655,-19.731049,1.619701
0.599487,-1.050567,-0.38086,128.82663,-19.102509,1.356018
0.588432,-1.056355,-0.380764,127.54364,-18.427761,1.06917
0.576346,-1.062475,-0.380686,126.278854,-17.731075,0.726001
0.563145,-1.068746,-0.380693,125.008736,-17.088743,0.306466
0.554127,-1.073241,-0.380972,124.16909,-16.667847,0.018107
0.539888,-1.079936,-0.381664,122.927719,-15.988127,-0.419555
0.525737,-1.086755,-0.381812,121.672791,-15.229798,-0.920136
0.511265,-1.093554,-0.383267,120.384453,-14.793458,-1.462648
0.491548,-1.102368,-0.385524,118.677689,-14.142971,-2.014466
0.481619,-1.106605,-0.386951,117.895386,-13.607662,-2.112336
0.463232,-1.114809,-0.389465,116.494637,-13.000759,-1.933686
