X,Y,Z,Yaw,Pitch,Roll
-1.215809,-0.76876,-0.401997,16.778696,-11.117492,-9.063062
-1.221309,-0.76933,-0.403707,17.135263,-10.609155,-9.17683
-1.226123,-0.769243,-0.404685,17.564875,-10.317348,-9.140057
-1.230263,-0.768822,-0.405105,18.017445,-10.231937,-9.095195
-1.233814,-0.768329,-0.405202,18.470972,-10.193572,-8.965039
-1.236319,-0.767471,-0.405474,19.011034,-10.236444,-8.778422
-1.23785,-0.766569,-0.406098,19.665649,-10.122436,-8.513864
-1.237743,-0.765677,-0.407051,20.435823,-9.656063,-8.238139
-1.236238,-0.764082,-0.407937,21.232706,-9.030978,-8.092202
-1.233101,-0.762589,-0.40836,22.068441,-8.513305,-8.045327
-1.228339,-0.760789,-0.408715,22.846153,-7.968385,-8.022013
-1.222003,-0.758545,-0.409046,23.609032,-7.50635,-8.07151
-1.213982,-0.756661,-0.409555,24.342337,-7.067203,-8.085917
-1.204669,-0.754426,-0.409895,25.031832,-6.51432,-8.164834
-1.194013,-0.751632,-0.410177,25.66633,-5.810121,-8.219003
-1.182748,-0.748788,-0.409761,26.1952,-5.000607,-8.253613
-1.170728,-0.745944,-0.409523,26.594961,-4.246301,-8.144937
-1.157786,-0.743026,-0.410468,26.93343,-3.496982,-7.924113
-1.144552,-0.740088,-0.411957,27.0464,-2.918027,-7.696298
-1.131538,-0.736592,-0.413525,27.089855,-2.715792,-7.585245
-1.118827,-0.731874,-0.41448,27.171173,-2.62323,-7.552558
-1.106518,-0.726207,-0.415375,27.356981,-2.174623,-7.767648
-1.094629,-0.719449,-0.416934,27.559959,-1.276152,-8.309764
-1.083073,-0.711539,-0.418207,27.93634,-0.325773,-8.782909
-1.072933,-0.702236,-0.419101,28.729872,0.008428,-9.143322
-1.063667,-0.691876,-0.419571,29.858047,-0.175939,-9.310041
-1.055773,-0.681132,-0.419005,31.103699,-0.679071,-9.323438
-1.049075,-0.669653,-0.417829,32.407379,-1.412251,-9.180248
-1.043811,-0.657953,-0.41574,33.8027,-2.135861,-8.803632
-1.039268,-0.645734,-0.413965,35.110435,-2.647367,-8.60307
