X,Y,Z,Yaw,Pitch,Roll
1.008366,-0.153959,-0.344828,171.744598,-17.711294,-5.976717
1.013929,-0.143771,-0.347408,172.296112,-17.266443,-6.146152
1.018552,-0.134231,-0.34957,172.861938,-16.911316,-6.168371
1.022349,-0.12551,-0.350959,173.357498,-16.67898,-6.225956
1.024924,-0.117411,-0.351819,173.799103,-16.60113,-6.16013
1.026013,-0.109701,-0.352608,174.189453,-16.470631,-6.012576
1.025914,-0.102425,-0.353735,174.450516,-16.216944,-5.871953
1.024986,-0.095076,-0.355173,174.661118,-15.80212,-5.648441
1.021995,-0.088456,-0.356631,174.808624,-15.297082,-5.296206
1.017634,-0.081844,-0.357947,174.862244,-14.763542,-4.957827
1.011953,-0.075446,-0.35869,174.682098,-14.323787,-4.618471
1.005061,-0.068466,-0.359046,174.209915,-13.927794,-4.319886
0.997198,-0.061152,-0.358694,173.300873,-13.800533,-4.033052
0.98868,-0.053271,-0.357619,171.970184,-13.963591,-3.777955
0.979652,-0.044838,-0.355763,170.1474,-14.343567,-3.591004
0.970223,-0.035731,-0.353594,167.840149,-14.807282,-3.358857
0.960626,-0.025252,-0.352069,164.743546,-15.195551,-3.105347
0.950619,-0.01246,-0.353316,160.818161,-15.497917,-2.442505
0.941926,0.001244,-0.354566,156.376328,-15.489215,-1.53833
0.934441,0.014393,-0.355747,152.319473,-15.427518,-0.49762
0.927661,0.026229,-0.356955,148.765747,-15.354914,0.335819
0.921167,0.03672,-0.357809,146.192795,-15.206206,0.981341
0.914863,0.04533,-0.358729,144.983307,-14.857423,1.011337
0.90894,0.053569,-0.35938,144.186111,-14.636773,0.854535
0.904515,0.062247,-0.359937,143.4505,-14.674866,0.510768
0.900437,0.070867,-0.360586,142.882858,-14.881185,0.201239
0.897386,0.079428,-0.361215,142.429443,-15.030335,-0.098633
0.894954,0.088195,-0.362508,142.289246,-14.928164,-0.474548
0.892604,0.096768,-0.363741,142.532761,-14.602664,-0.873077
0.890251,0.105195,-0.364597,143.169586,-14.374112,-1.157348
