X,Y,Z,Yaw,Pitch,Roll
0.797312,0.266494,-0.413143,-170.181686,-20.453001,-5.79169
0.79371,0.265126,-0.413633,-169.177032,-20.660242,-5.806705
0.790513,0.264321,-0.414043,-168.13681,-20.866356,-6.034367
0.787566,0.264113,-0.415225,-167.143005,-20.844875,-6.279302
0.784282,0.264442,-0.416425,-166.245071,-20.518583,-6.501439
0.781468,0.265824,-0.417064,-165.467163,-20.339052,-6.769903
0.778693,0.267473,-0.417575,-164.789749,-20.327263,-6.970038
0.775927,0.269547,-0.418023,-164.094788,-20.344784,-7.023993
0.773686,0.272399,-0.418394,-163.212097,-20.280689,-7.091253
0.771538,0.27521,-0.419389,-162.076401,-20.116169,-7.112736
0.769516,0.278549,-0.420365,-160.761871,-19.746241,-7.176032
0.767753,0.282534,-0.421562,-159.287079,-19.133299,-7.401556
0.766124,0.28741,-0.422476,-157.776825,-18.60861,-7.62281
0.764548,0.293067,-0.42361,-156.242752,-18.025572,-7.733222
0.762878,0.299976,-0.424765,-154.782639,-17.30563,-7.85859
0.760806,0.307451,-0.42591,-153.441391,-16.574825,-7.878243
0.758877,0.316162,-0.427215,-152.073029,-15.628448,-7.881937
0.756704,0.326042,-0.428344,-150.794617,-14.766411,-7.840218
0.753988,0.336731,-0.429719,-149.638214,-14.099422,-7.865332
0.750491,0.348056,-0.43201,-148.619888,-13.439749,-7.818398
0.747071,0.360335,-0.434249,-147.716797,-12.811891,-7.776682
0.74378,0.373541,-0.436379,-146.938995,-12.026999,-7.831703
0.740022,0.386427,-0.43859,-146.253738,-10.985929,-7.754311
0.735825,0.39981,-0.441398,-145.662796,-9.926327,-7.746528
0.731783,0.413282,-0.444226,-145.075745,-8.944337,-7.674966
0.728534,0.426957,-0.446238,-144.543839,-8.10016,-7.685372
0.724563,0.439901,-0.448164,-143.976318,-7.260286,-7.532875
0.72046,0.452931,-0.450418,-143.548691,-6.446496,-7.359046
0.715688,0.464927,-0.452205,-143.247467,-5.748287,-7.319496
0.710185,0.475758,-0.453223,-143.155701,-5.299926,-7.318977
