X,Y,Z,Yaw,Pitch,Roll
-0.214943,1.37844,-0.261312,-72.597252,-0.872618,-1.600952
-0.195412,1.383889,-0.261974,-73.034622,-1.162935,-1.315643
-0.186545,1.386092,-0.26233,-73.282799,-1.330166,-1.199036
-0.170139,1.389739,-0.262236,-73.741127,-1.61215,-0.900452
-0.159087,1.391376,-0.261451,-74.051651,-1.80093,-0.605743
-0.149114,1.391744,-0.260951,-74.333725,-1.862879,-0.352844
-0.140317,1.390564,-0.260216,-74.551224,-1.782256,-0.004303
-0.132587,1.387923,-0.25974,-74.769997,-1.65182,0.32497
-0.12594,1.3843,-0.259377,-74.963997,-1.606256,0.575311
-0.120438,1.379683,-0.258611,-75.183792,-1.694577,0.793016
-0.117504,1.375902,-0.258242,-75.356018,-1.813811,0.831047
-0.113088,1.367044,-0.256959,-75.759201,-2.111846,0.864774
-0.110479,1.359185,-0.255659,-75.984718,-2.335754,0.961777
-0.108123,1.350394,-0.25435,-76.162766,-2.407252,1.065541
-0.106478,1.340582,-0.253039,-76.176697,-2.350213,1.124135
-0.105542,1.329527,-0.251777,-76.137909,-2.225583,1.022307
-0.105196,1.317421,-0.250083,-76.051064,-2.140199,0.877815
-0.105682,1.304434,-0.248234,-75.965851,-1.975823,0.736177
-0.106928,1.290272,-0.245951,-75.831963,-1.725367,0.699008
-0.108926,1.275406,-0.243622,-75.728249,-1.455172,0.579121
-0.111332,1.259485,-0.242968,-75.590805,-1.208308,0.495474
-0.114191,1.242745,-0.244225,-75.48423,-0.801816,0.412342
-0.117357,1.225141,-0.246775,-75.554527,-0.553771,0.154289
-0.120237,1.207126,-0.250998,-75.815887,-0.060024,-0.032043
-0.123148,1.18969,-0.253755,-76.229286,0.016051,-0.347137
-0.125144,1.172849,-0.255977,-76.692047,0.163679,-0.552673
-0.127075,1.156403,-0.25715,-77.053627,0.395195,-0.287567
-0.128337,1.140439,-0.257558,-77.329048,0.648786,0.01289
-0.129013,1.124765,-0.257552,-77.569992,0.843399,0.158806
-0.12917,1.109277,-0.257966,-77.8321,0.907097,0.14576
