X,Y,Z,Yaw,Pitch,Roll
0.947976,1.723795,-0.236856,-113.111176,-4.893584,0.028442
0.945888,1.711008,-0.23538,-113.343704,-4.870423,-0.129242
0.942581,1.697458,-0.234401,-113.437241,-4.553803,-0.142486
0.936653,1.68311,-0.233442,-113.402901,-3.986993,0.105082
0.928832,1.668529,-0.231714,-113.441689,-3.666657,0.15076
0.92264,1.653698,-0.230328,-113.516853,-3.504884,0.187442
0.916138,1.638098,-0.231288,-113.48687,-3.14145,0.51933
0.909248,1.62162,-0.234115,-113.421455,-2.60263,0.770765
0.903159,1.605031,-0.236359,-113.514572,-2.357057,0.645913
0.89775,1.588844,-0.238091,-113.691498,-2.521883,0.63596
0.893249,1.572979,-0.239377,-113.764069,-2.655912,1.089966
0.889887,1.556969,-0.240772,-113.731544,-2.599795,1.705986
0.887022,1.540942,-0.242058,-113.676575,-2.726652,2.067683
0.884818,1.525204,-0.24316,-113.544472,-2.984431,2.263667
0.883578,1.509381,-0.243609,-113.420082,-3.220973,2.415422
0.88263,1.493387,-0.243497,-113.334969,-3.29101,2.580866
0.88243,1.477303,-0.242798,-113.376205,-3.248383,2.68634
0.882837,1.460847,-0.242007,-113.311462,-3.277773,3.017949
0.88422,1.444046,-0.240988,-113.332451,-3.348964,3.124799
0.886485,1.426889,-0.240177,-113.474876,-3.277978,3.140703
0.889188,1.409316,-0.239188,-113.744003,-3.280601,3.156374
0.89291,1.391548,-0.237487,-114.050919,-3.258082,3.016427
0.897279,1.373428,-0.235362,-114.344696,-3.228576,2.790127
0.902613,1.35527,-0.233327,-114.733078,-3.256682,2.554906
0.908713,1.336773,-0.231279,-115.282753,-3.177212,2.142139
0.915318,1.317611,-0.231401,-115.968628,-2.941223,1.685744
0.922243,1.29843,-0.232953,-116.902206,-2.379296,0.981402
0.928946,1.279324,-0.234984,-117.594269,-1.989709,1.004981
0.935782,1.260641,-0.237998,-118.432335,-2.010924,0.752719
0.942767,1.242389,-0.242037,-119.25956,-2.122468,0.700354
