X,Y,Z,Yaw,Pitch,Roll
-0.261791,-0.580051,-0.350191,42.525211,-0.236755,-2.140503
-0.255862,-0.578929,-0.350909,42.689812,-0.532898,-2.654297
-0.251126,-0.577319,-0.352289,42.850483,-0.56192,-2.809876
-0.245027,-0.576434,-0.353517,43.175575,-0.287783,-2.942688
-0.238896,-0.576301,-0.354289,43.591053,0.005696,-3.12027
-0.232092,-0.575445,-0.354487,44.104588,0.49092,-3.262849
-0.224882,-0.574956,-0.354907,44.707867,0.854019,-3.349793
-0.217548,-0.574988,-0.354691,45.489773,0.872263,-3.43451
-0.209909,-0.575686,-0.354883,46.43824,0.486214,-3.552765
-0.201859,-0.576608,-0.354682,47.568043,0.160407,-3.858369
-0.193929,-0.577916,-0.354201,48.769436,0.062093,-4.463502
-0.185605,-0.579019,-0.353587,49.981979,0.143277,-5.148013
-0.177181,-0.580591,-0.353277,51.245747,0.413329,-5.558629
-0.169035,-0.582642,-0.353111,52.608742,0.719116,-5.702214
-0.159688,-0.584408,-0.352718,54.15266,0.912144,-5.658237
-0.151183,-0.588495,-0.352118,55.859955,1.041255,-5.535007
-0.141432,-0.592607,-0.3518,57.582249,1.246557,-5.423709
-0.130756,-0.596699,-0.351667,59.204288,1.500374,-5.293094
-0.119681,-0.601652,-0.351959,60.723091,1.768657,-5.044894
-0.107448,-0.606124,-0.352436,62.100834,2.03985,-4.726779
-0.095263,-0.610692,-0.352826,63.410503,2.159562,-4.249726
-0.082867,-0.61563,-0.352973,64.68235,2.148436,-3.522187
-0.070331,-0.620512,-0.352679,65.942398,1.88854,-2.748322
-0.057737,-0.624889,-0.352686,67.234795,1.617416,-2.217438
-0.045516,-0.629042,-0.352496,68.523697,1.24931,-1.976715
-0.033713,-0.632814,-0.3523,69.726311,1.049247,-1.931
-0.033713,-0.632814,-0.3523,69.726311,1.049247,-1.931
-0.010392,-0.639201,-0.352539,71.992737,0.379656,-1.898804
0.000858,-0.641269,-0.352475,73.072983,-0.163269,-1.590942
0.009672,-0.642515,-0.352551,74.14386,-0.463251,-1.180817
