X,Y,Z,Yaw,Pitch,Roll
-1.737166,0.311465,-0.363248,41.679241,-15.526727,-3.955812
-1.722264,0.315612,-0.362329,41.735966,-16.169611,-4.059053
-1.707576,0.320822,-0.361564,41.80788,-16.582026,-4.058443
-1.693607,0.325901,-0.360928,41.905041,-16.809784,-3.970766
-1.679888,0.331724,-0.360021,41.977837,-17.028528,-3.906678
-1.666609,0.338293,-0.358841,41.983215,-17.23107,-3.923402
-1.654008,0.345474,-0.35745,41.918221,-17.221767,-3.881684
-1.64199,0.352883,-0.356021,41.747528,-17.171375,-3.826416
-1.631008,0.360136,-0.354001,41.54837,-17.112389,-3.880432
-1.620879,0.367303,-0.352453,41.331318,-17.064852,-4.033723
-1.610316,0.375515,-0.353062,41.109425,-17.262934,-4.283082
-1.600067,0.383654,-0.354501,40.949539,-17.060602,-4.352572
-1.590002,0.391488,-0.356033,40.817753,-16.931759,-4.397951
-1.579986,0.399426,-0.358256,40.734261,-16.92346,-4.598696
-1.570433,0.407106,-0.360237,40.690186,-16.91107,-4.820528
-1.560481,0.414974,-0.362018,40.67976,-16.814327,-5.035036
-1.550628,0.422306,-0.36271,40.591698,-16.626305,-5.251802
-1.540405,0.429563,-0.363023,40.403164,-16.397364,-5.400455
-1.529597,0.437181,-0.363154,40.150394,-16.40955,-5.456241
-1.518283,0.444551,-0.363279,39.938187,-16.695038,-5.483036
-1.506688,0.45182,-0.363537,39.836262,-17.077637,-5.485539
-1.49487,0.459191,-0.363283,39.811378,-17.379635,-5.488072
-1.482098,0.466989,-0.363442,39.847378,-17.560423,-5.523654
-1.468756,0.474827,-0.362939,39.921856,-17.623507,-5.583866
-1.45508,0.48266,-0.361666,40.029366,-17.673981,-5.647831
-1.440733,0.491051,-0.360046,40.168701,-17.587244,-5.691928
-1.425559,0.499218,-0.357883,40.31905,-17.498322,-5.67429
-1.409734,0.506847,-0.355763,40.480743,-17.388882,-5.535861
-1.393106,0.514324,-0.353759,40.744629,-17.275139,-5.406466
-1.376287,0.521219,-0.351769,41.043678,-17.307159,-5.407259
