X,Y,Z,Yaw,Pitch,Roll
-0.444502,0.926403,-0.384662,-53.560158,-6.980589,0.168019
-0.442715,0.924177,-0.385575,-53.909794,-6.486357,-0.174499
-0.440646,0.922254,-0.38701,-54.340122,-5.860534,-0.413696
-0.438712,0.921077,-0.387498,-54.712826,-5.466118,-0.511047
-0.435384,0.919514,-0.387995,-55.328697,-5.00799,-0.491394
-0.430062,0.917834,-0.388533,-56.349045,-4.783598,-0.330017
-0.425435,0.916975,-0.388398,-57.194561,-4.973176,-0.177185
-0.421812,0.916664,-0.388136,-57.763958,-5.168062,-0.068299
-0.414586,0.91566,-0.387579,-58.955513,-5.51535,0.347163
-0.408926,0.91526,-0.386954,-59.996449,-5.630371,0.631225
-0.403065,0.915283,-0.386912,-61.209446,-5.527467,0.826862
-0.396981,0.915606,-0.387397,-62.516853,-5.108305,0.903641
-0.390025,0.916347,-0.389442,-63.955334,-3.949646,1.010965
-0.382708,0.917717,-0.391578,-65.501579,-2.723053,1.069969
-0.37499,0.919819,-0.393103,-67.16291,-1.768978,1.171066
-0.366305,0.922599,-0.393996,-68.881783,-0.941193,1.155925
-0.356654,0.926078,-0.394467,-70.56543,-0.185822,0.98798
-0.34597,0.929739,-0.394453,-72.249252,0.332473,0.663442
-0.334267,0.933879,-0.394288,-73.840485,0.66539,0.336052
-0.321465,0.937949,-0.394547,-75.288605,0.895472,-0.01059
-0.307858,0.941974,-0.394936,-76.613228,0.921522,-0.292572
-0.29384,0.94579,-0.39641,-77.811844,0.586269,-0.62088
-0.279703,0.949927,-0.397565,-78.795517,0.121974,-0.795898
-0.266002,0.953791,-0.398459,-79.612259,-0.402401,-0.898285
-0.252343,0.957694,-0.398865,-80.309227,-0.82743,-1.138336
-0.238927,0.961431,-0.399249,-80.912315,-1.213711,-1.308319
-0.225735,0.965368,-0.399422,-81.462112,-1.727382,-1.426819
-0.213087,0.969177,-0.399653,-81.992554,-2.341771,-1.457031
-0.200899,0.972884,-0.399367,-82.473465,-2.936401,-1.603088
-0.189631,0.976607,-0.399138,-82.881821,-3.538147,-1.679047
