X,Y,Z,Yaw,Pitch,Roll
1.065679,2.226817,-0.347371,-96.971199,4.052993,1.304863
1.075009,2.233668,-0.344789,-94.759987,3.137235,1.488234
1.085754,2.240727,-0.341424,-91.813164,2.184834,1.669958
1.097236,2.247887,-0.336965,-88.3367,1.274766,1.943376
1.109861,2.255223,-0.331195,-84.429054,0.184804,2.192499
1.122393,2.262403,-0.325915,-80.316643,-1.430419,2.465187
1.134784,2.268436,-0.324907,-76.291237,-3.10458,3.034776
1.146317,2.275153,-0.322447,-72.521027,-4.631039,3.205602
1.156996,2.282396,-0.321616,-69.09523,-6.628903,3.097894
1.167527,2.290179,-0.322402,-65.738152,-7.917391,2.829457
1.176868,2.298299,-0.323828,-62.545692,-8.521753,2.605748
1.184538,2.306236,-0.326034,-59.736565,-8.530005,2.381502
1.191488,2.313939,-0.328574,-57.338383,-8.354646,2.00544
1.197376,2.321093,-0.330718,-55.385426,-7.913579,1.778789
1.201228,2.328002,-0.332469,-53.658604,-7.498414,1.781202
1.204199,2.334451,-0.333049,-52.203999,-7.310057,1.762775
1.205531,2.340899,-0.332979,-50.680584,-7.337795,1.724786
1.205746,2.347496,-0.331911,-49.003654,-7.704194,1.53738
1.204682,2.354842,-0.32976,-47.178818,-8.323425,1.186819
1.202125,2.362711,-0.327106,-45.235641,-9.033102,0.65751
1.198518,2.370432,-0.324555,-43.298977,-9.534513,0.277141
1.193292,2.377689,-0.32223,-41.459599,-9.739501,0.406952
1.186307,2.384595,-0.319617,-39.804478,-9.828245,0.910776
1.177929,2.391083,-0.316399,-38.396317,-9.991665,1.22912
1.167358,2.397337,-0.312551,-37.288628,-10.32217,1.58232
1.155445,2.403025,-0.30769,-36.400902,-10.595337,1.93092
1.14249,2.407968,-0.30228,-35.671875,-10.980403,2.407599
1.129059,2.412776,-0.296546,-34.884102,-12.002137,2.859068
1.115607,2.417488,-0.292859,-33.960522,-13.560445,2.979846
1.102777,2.422208,-0.291939,-33.102375,-15.036121,2.395123
