X,Y,Z,Yaw,Pitch,Roll
0.514554,0.61223,-0.231002,-111.793045,-11.675019,-3.394867
0.515904,0.609094,-0.230506,-112.189713,-11.919677,-3.588655
0.517522,0.605364,-0.230443,-112.634171,-11.876039,-3.852418
0.519999,0.601937,-0.229899,-113.215469,-12.062011,-4.288973
0.522876,0.598563,-0.229656,-113.950745,-12.278008,-4.464235
0.525715,0.594694,-0.230468,-114.730232,-12.131966,-4.000247
0.528965,0.59068,-0.230672,-115.438553,-11.985745,-3.538636
0.533058,0.587067,-0.230229,-116.03466,-12.262634,-3.527589
0.537097,0.583029,-0.230318,-116.643288,-12.253871,-3.532197
0.5416,0.578765,-0.230881,-117.331726,-12.076259,-3.444826
0.546535,0.57416,-0.230831,-118.116325,-11.96408,-3.440096
0.551972,0.569589,-0.230627,-119.031082,-11.923187,-3.510437
0.557543,0.564582,-0.231109,-120.092903,-11.744475,-3.396333
0.563426,0.55893,-0.231951,-121.149132,-11.484429,-3.078186
0.569785,0.552626,-0.232463,-122.129051,-11.267278,-2.667787
0.575861,0.546177,-0.232779,-123.041412,-11.085116,-2.215089
0.581846,0.539082,-0.23308,-123.764465,-11.01788,-1.880128
0.587564,0.532152,-0.233903,-124.321236,-10.824094,-1.625427
0.592206,0.525803,-0.234432,-124.703514,-10.61343,-1.356354
0.596015,0.520328,-0.234674,-124.976074,-10.653141,-1.127533
0.598541,0.515601,-0.235326,-125.164627,-10.511203,-1.056396
0.5987,0.511256,-0.235791,-125.283478,-10.458036,-1.055725
0.598986,0.508502,-0.235966,-125.320549,-10.732603,-0.97641
0.598993,0.507282,-0.236259,-125.276306,-10.923303,-0.991211
0.598611,0.506539,-0.235991,-125.207138,-11.159791,-1.113312
0.5978,0.507127,-0.235256,-125.060562,-11.355311,-1.150818
0.596666,0.508524,-0.233697,-124.749191,-11.304803,-1.218078
0.59488,0.510125,-0.23122,-124.166122,-11.160364,-1.174194
0.592368,0.512637,-0.22961,-123.249458,-11.867705,-1.012603
0.588897,0.515597,-0.230309,-122.110802,-12.460232,-0.875946
