X,Y,Z,Yaw,Pitch,Roll
-1.000645,1.132221,-0.359501,1.062583,0.044533,-1.109741
-0.993891,1.146353,-0.356633,1.224747,-2.831694,-1.178772
-0.98687,1.16044,-0.353573,1.176293,-5.301483,-1.415283
-0.979462,1.174285,-0.349739,0.813236,-7.37741,-1.873444
-0.972167,1.187467,-0.344529,0.318943,-9.580016,-2.363281
-0.965031,1.200202,-0.340118,-0.417725,-11.626313,-2.788117
-0.957545,1.212165,-0.335408,-1.262451,-13.730162,-3.007447
-0.949678,1.224258,-0.330489,-1.895875,-16.106718,-3.311342
-0.941164,1.236551,-0.32471,-2.273133,-18.578974,-3.550049
-0.931873,1.248566,-0.317697,-2.370514,-21.461088,-3.279634
-0.922391,1.259861,-0.310337,-2.39743,-24.431633,-2.660522
-0.911825,1.270553,-0.304423,-2.332123,-26.819399,-2.144562
-0.900527,1.280157,-0.299697,-2.072052,-28.806021,-1.671844
-0.888706,1.288433,-0.297203,-1.850739,-30.130013,-1.296936
-0.87655,1.295111,-0.295827,-1.603027,-30.911434,-1.342315
-0.864272,1.300206,-0.293647,-1.253448,-31.538534,-1.384888
-0.853112,1.303199,-0.290738,-0.991272,-31.998314,-1.365173
-0.842647,1.304256,-0.287718,-0.726318,-32.134338,-1.466064
-0.831066,1.303222,-0.285449,-0.710755,-31.600885,-1.559113
-0.819993,1.300064,-0.283962,-0.670013,-31.350218,-1.426178
-0.809428,1.295132,-0.283343,-0.619079,-31.563812,-1.473266
-0.798812,1.289823,-0.283847,-0.682556,-31.275202,-1.956696
-0.789124,1.284275,-0.28364,-1.002716,-30.805176,-2.539856
-0.779351,1.279642,-0.283499,-1.490051,-30.381964,-3.118867
-0.769837,1.275456,-0.284123,-2.136841,-30.377865,-3.236421
-0.761123,1.27205,-0.284822,-2.818512,-30.179804,-3.038483
-0.753697,1.2692,-0.285589,-3.382111,-30.139219,-2.553742
-0.746718,1.266528,-0.287165,-3.7193,-30.143427,-2.19574
-0.7403,1.263709,-0.289042,-3.947145,-29.691706,-2.072845
-0.733417,1.261291,-0.290923,-4.074739,-29.027647,-2.289703
