X,Y,Z,Yaw,Pitch,Roll
-0.584265,-0.41038,-0.351202,18.934072,0.506711,-12.909993
-0.588134,-0.378477,-0.357645,19.499273,0.518172,-11.4814
-0.59238,-0.343912,-0.36328,19.803635,0.489164,-10.008314
-0.597667,-0.306289,-0.368353,19.930199,0.534476,-8.574687
-0.604307,-0.265982,-0.372396,19.809961,0.472308,-7.306067
-0.611363,-0.223202,-0.375723,19.405296,0.18977,-6.246037
-0.62064,-0.180023,-0.378393,18.900553,-0.117493,-5.248569
-0.629475,-0.134166,-0.382217,18.558643,-0.27234,-4.989383
-0.635899,-0.089722,-0.389284,17.362204,-0.715175,-5.267276
-0.64126,-0.048948,-0.398716,15.957242,-0.924917,-4.816409
-0.64616,-0.012064,-0.40656,14.439591,-1.903751,-4.53528
-0.649733,0.022354,-0.412791,12.797641,-3.156674,-4.207705
-0.650634,0.054155,-0.420067,11.073697,-4.28149,-3.570009
-0.649468,0.083585,-0.426227,9.325122,-5.035734,-2.970978
-0.647194,0.110617,-0.429959,7.439307,-6.162811,-2.559968
-0.644765,0.134694,-0.431373,5.666498,-7.307585,-1.913178
-0.641181,0.156714,-0.43116,3.840499,-8.200926,-1.4021
-0.635572,0.177746,-0.429784,2.082224,-8.817139,-1.159729
-0.627608,0.197717,-0.427793,0.229727,-9.11835,-1.117951
-0.618565,0.216228,-0.424568,-1.596802,-9.367037,-1.397522
-0.608628,0.232518,-0.420772,-3.517213,-9.551663,-1.776215
-0.596707,0.248095,-0.416576,-5.516819,-9.755456,-2.270386
-0.584392,0.261591,-0.412076,-7.725594,-9.891445,-3.016083
-0.571139,0.273358,-0.407726,-10.177869,-9.580835,-3.982239
-0.557377,0.284554,-0.403364,-12.628713,-9.321288,-5.102909
-0.542805,0.296171,-0.401095,-14.842608,-9.470398,-6.362828
-0.526925,0.307148,-0.40456,-17.141006,-10.16632,-8.009257
-0.512574,0.319168,-0.405782,-19.308781,-9.640497,-8.163857
-0.500957,0.331304,-0.406558,-21.98686,-10.978572,-7.792428
-0.490014,0.342552,-0.4101,-25.330267,-11.722619,-6.966711
